Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,241
Base Time Seconds,1761805026
Base Time Fractional,.293165580
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
31,3.016701157321e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.4997434616089,Volt DC,10,T,2W,F,F,10/30/2025,06:17:08,.405066440
32,3.037583610421e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.4498615264893,Volt DC,10,T,2W,F,F,10/30/2025,06:17:08,.475451880
33,3.037583610421e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.3999090194702,Volt DC,10,T,2W,F,F,10/30/2025,06:17:08,.545853840
34,3.030623020095e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.3500194549561,Volt DC,10,T,2W,F,F,10/30/2025,06:17:08,.616256520
35,3.030623474842e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.2997207641602,Volt DC,10,T,2W,F,F,10/30/2025,06:17:08,.686641760
36,3.023662429769e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.2498340606689,Volt DC,10,T,2W,F,F,10/30/2025,06:17:08,.757030140
37,3.072387926295e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.1999588012695,Volt DC,10,T,2W,F,F,10/30/2025,06:17:08,.827418360
38,3.037584065169e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.1499814987183,Volt DC,10,T,2W,F,F,10/30/2025,06:17:08,.897814260
39,3.037583610421e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.1001186370850,Volt DC,10,T,2W,F,F,10/30/2025,06:17:08,.968210740
40,3.044544655495e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,8.0498123168945,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.038616220
41,3.051505927942e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.9999694824219,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.109014780
42,3.037583610421e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.9500732421875,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.179422240
43,3.037583610421e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.9000978469849,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.249804220
44,3.023662884516e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.8498778343201,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.320199580
45,3.016701839442e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.7998862266541,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.390596220
46,3.023662202395e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.7500414848328,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.460988000
47,3.037584519916e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.7000598907471,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.531390700
48,3.030623702216e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.6498641967773,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.601791720
49,3.01670229419e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.6000075340271,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.672194300
50,3.023662202395e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.5500049591064,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.742597740
51,3.023662429769e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.5001525878906,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.812998060
52,3.05846720039e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.4498176574707,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.883384220
53,3.016702066816e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.3999691009521,Volt DC,10,T,2W,F,F,10/30/2025,06:17:09,.953781580
54,2.99581984109e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.3500533103943,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.024178920
55,3.030623474842e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.3000388145447,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.094571800
56,3.002780431416e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.2498645782471,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.164971920
57,3.030623702216e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.1998491287231,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.235367840
58,3.0236612929e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.1500339508057,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.305775700
59,3.002779521921e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.1001176834106,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.376172380
60,2.988858568642e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,7.0497789382935,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.446565440
61,3.01670229419e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.9999341964722,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.516963380
62,3.037584974663e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.9499635696411,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.587364580
63,3.002779976669e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.9000916481018,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.657770680
64,3.009741249116e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.8497838973999,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.728156640
65,3.002779976669e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.7999086380005,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.798550600
66,3.023662202395e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.7500476837158,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.868930580
67,3.023663339263e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.7000513076782,Volt DC,10,T,2W,F,F,10/30/2025,06:17:10,.939333740
68,3.016701612069e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.6498513221741,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.009722120
69,3.030621428479e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.5998640060425,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.080113700
70,3.002779749295e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.5500154495239,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.150517680
71,2.988859250763e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.5001177787781,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.220918240
72,2.995820523211e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.4498233795166,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.291326780
73,2.995820295837e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.3999576568604,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.361734320
74,3.044543063879e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.3499560356140,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.432132880
75,3.002779976669e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.3001127243042,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.502531080
76,3.030624611711e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.2499165534973,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.572913140
77,3.002781113537e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.1998901367188,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.643312800
78,2.99581984109e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.1500353813171,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.713710740
79,3.009742385984e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.1000690460205,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.784109320
80,3.009741931237e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,6.0498580932617,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.854522560
81,3.009741931237e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.9998960494995,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.924915440
82,3.009741931237e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.9499607086182,Volt DC,10,T,2W,F,F,10/30/2025,06:17:11,.995314860
83,3.002781568284e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.9000782966614,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.065720920
84,2.995821205332e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.8497610092163,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.136120960
85,2.988859932884e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.7998962402344,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.206529560
86,2.988860160258e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.7499036788940,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.276909060
87,3.002781113537e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.7000594139099,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.347313200
88,3.009741703863e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.6498408317566,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.417700120
89,2.995819386342e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.5998792648315,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.488082460
90,2.995820295837e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.5500044822693,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.558484420
91,3.009742385984e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.5000138282776,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.628890680
92,3.030624611711e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.4501862525940,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.699303380
93,2.981900252053e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.3998374938965,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.769712260
94,2.974938070111e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.3499407768250,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.840112180
95,2.981899797305e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.3000860214233,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.910520340
96,3.002781340911e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.2501177787781,Volt DC,10,T,2W,F,F,10/30/2025,06:17:12,.980908000
97,2.995820523211e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.1999325752258,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.051308240
98,2.988860615005e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.1499471664429,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.121704020
99,2.974938524858e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.1001286506653,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.192102940
100,2.967978161905e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,5.0501933097839,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.262516040
101,2.988859932884e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9998769760132,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.332925060
102,2.981899569932e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9500317573547,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.403340960
103,2.988859250763e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.9000396728516,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.473727660
104,2.988859932884e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.8502063751221,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.544125520
105,2.974938070111e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.7999830245972,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.614526980
106,2.974938297484e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.7499885559082,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.684922020
107,3.002782023032e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.7001323699951,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.755321540
108,2.981899797305e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.6501464843750,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.825725680
109,2.995821660079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.5999441146851,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.896127780
110,2.988860387632e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.5499110221863,Volt DC,10,T,2W,F,F,10/30/2025,06:17:13,.966523800
111,2.988860387632e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.5000238418579,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.036911220
112,2.995820750584e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.4501776695251,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.107313880
113,2.961018481074e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.3998560905457,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.177712880
114,2.974938979605e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.3499798774719,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.248112660
115,2.967978161905e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.3000087738037,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.318529420
116,2.9958223422e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.2501525878906,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.388940460
117,2.995820750584e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.1999216079712,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.459344720
118,2.988860387632e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.1499452590942,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.529738300
119,2.974939206979e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.1000866889954,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.600133580
120,3.0027831599e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,4.0500903129578,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.670526160
121,2.947096163552e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.9999032020569,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.740926860
122,2.967977707158e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.9499282836914,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.811329180
123,2.995821660079e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.9000151157379,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.881726300
124,2.974939661726e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.8501598834991,Volt DC,10,T,2W,F,F,10/30/2025,06:17:14,.952129700
125,2.967977707158e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.7998304367065,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.022529620
126,2.967978161905e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.7499637603760,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.092919700
127,2.981898660437e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.6999952793121,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.163321240
128,2.961017344205e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.6501052379608,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.233718780
129,2.967977934532e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.5999011993408,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.304121600
130,2.954057208626e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.5499353408813,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.374535420
131,2.988861979247e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.5000934600830,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.444939840
132,2.967978616653e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.4500861167908,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.515333920
133,2.9610182537e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3998954296112,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.585717580
134,2.974939206979e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3499984741211,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.656115940
135,2.967979298774e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000292778015,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.726520900
136,2.967978844026e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2501513957977,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.796922020
137,2.9679790714e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.1997826099396,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.867321980
138,2.961017798953e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.1499445438385,Volt DC,10,T,2W,F,F,10/30/2025,06:17:15,.937738700
139,2.967977934532e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999419689178,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.008134560
140,2.954057663374e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.0500590801239,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.078525920
141,2.974940343847e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998617172241,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.148924540
142,2.974940343847e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.9498670101166,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.219325840
143,2.981900479426e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999972343445,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.289738920
144,2.961018481074e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.8500409126282,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.360152640
145,2.967978844026e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001828193665,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.430566100
146,2.954056981253e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.7499473094940,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.500974760
147,2.9401358006e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999609470367,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.571359480
148,2.954058118121e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.6501116752625,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.641756240
149,2.947097755168e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.6001160144806,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.712148720
150,2.947096845674e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.5499174594879,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.782543640
151,2.9679790714e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.5000233650208,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.852945240
152,2.981900479426e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.4500188827515,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.923359680
153,2.9679790714e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001855850220,Volt DC,10,T,2W,F,F,10/30/2025,06:17:16,.993766900
154,2.9470966183e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.3498644828796,Volt DC,10,T,2W,F,F,10/30/2025,06:17:17,.064148520
