Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,241
Base Time Seconds,1761803776
Base Time Fractional,.765547860
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
160,1.419292630089e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0500843524933,Volt DC,10,T,2W,F,F,10/30/2025,05:56:27,.962048140
161,1.767335930936e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0001182556152,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.032466380
162,1.488901233415e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.9499064683914,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.102881840
163,1.628118866392e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.9000065326691,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.173291040
164,1.558509552524e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.8499727249146,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.243731220
165,1.628118440067e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.8001127243042,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.314143720
166,1.558510973609e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.7497835159302,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.384553280
167,1.558509836741e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999402046204,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.454961960
168,1.488902938718e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.6499499082565,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.525383760
169,1.836944534261e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000401973724,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.595796080
170,1.419293340632e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.5498675107956,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.666207140
171,1.14085977998e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.4999040365219,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.736638320
172,1.628118724284e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.4500154256821,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.807063560
173,1.488902654501e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000424146652,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.877473140
174,1.628118724284e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.3498041629791,Volt DC,10,T,2W,F,F,10/30/2025,05:56:28,.947879520
175,1.488901375524e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.2999327182770,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.018294380
176,1.349684879415e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.2499648332596,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.088716180
177,1.628119008501e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000906467438,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.159134860
178,1.419293482741e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.1497384309769,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.229561340
179,1.488901943958e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.0999084711075,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.299981780
180,1.280076418197e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.0500149726868,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.370407540
181,1.69772732761e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,1.0000134706497,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.440821080
182,1.349684737306e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.9498312473297,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.511224100
183,1.488901801849e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998451232910,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.581641100
184,1.697726901284e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.8499886989594,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.652059460
185,1.628118297958e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.8000205159187,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.722486240
186,1.628118866392e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.7497942447662,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.792898920
187,1.558511115718e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999452114105,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.863313900
188,1.628119576935e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6499313712120,Volt DC,10,T,2W,F,F,10/30/2025,05:56:29,.933740620
189,1.488901801849e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000763177872,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.004174800
190,1.558510831501e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.5497587919235,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.074588040
191,1.4192944775e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998709857464,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.144999900
192,1.419294051175e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.4499345123768,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.215418720
193,1.349685163632e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999648988247,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.285845000
194,1.488902512392e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.3497853875160,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.356262640
195,1.419293482741e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997688055038,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.426680080
196,1.488901943958e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2499194741249,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.497097700
197,1.4192944775e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000177353621,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.567502800
198,1.558511115718e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1496972590685,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.637932040
199,1.488902512392e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998575538397,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.708346360
200,1.419293340632e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0498658940196,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.778774800
201,1.558510547284e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000096855219,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.849200520
202,1.836944818479e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0495970509946,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.919948220
203,1.349685163632e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0995740443468,Volt DC,10,T,2W,F,F,10/30/2025,05:56:30,.990374300
204,1.419294193283e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1497403234243,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.060781000
205,1.210468241197e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1997435390949,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.131203560
206,1.697729175021e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2496377229691,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.201629180
207,1.140859495763e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2994971275330,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.272061980
208,6.535995566992e-08,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3498084247112,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.342484500
209,-3.870994476074e-07,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3996761441231,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.412896940
210,-2.357045104873e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.4496325254440,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.483286160
211,-7.020872999419e-06,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.4994851350784,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.553736680
212,-1.373121813231e-05,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.5497964620590,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.624158140
213,-2.154138746846e-05,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.5997719764709,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.694607640
214,-2.990147550008e-05,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.6496343612671,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.765047040
215,-3.870708314935e-05,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.6996503472328,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.835485020
216,-4.77354224131e-05,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7498098015785,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.905921140
217,-5.693778439309e-05,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7996900081635,Volt DC,10,T,2W,F,F,10/30/2025,05:56:31,.976361920
218,-6.623064837186e-05,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8496768474579,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.046784420
219,-7.566270505777e-05,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8995292186737,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.117209000
220,-8.520616393071e-05,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9498586654663,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.187643920
221,-9.4770504802e-05,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9997183084488,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.258059800
222,-0.0001043557422236,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0496927499771,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.328488780
223,-0.0001140175008914,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0995837450027,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.398904080
224,-0.0001237767573912,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1497377157211,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.469328360
225,-0.0001335011766059,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997518539429,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.539732720
226,-0.0001432395365555,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2496184110641,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.610139340
227,-0.0001531032030471,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999615669250,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.680549420
228,-0.0001628276950214,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3498009443283,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.750954220
229,-0.0001726286573103,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3997167348862,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.821384260
230,-0.0001824715000112,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4496929645538,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.891821860
231,-0.0001923629170051,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4998821020126,Volt DC,10,T,2W,F,F,10/30/2025,05:56:32,.962239200
232,-0.0002022335538641,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5498592853546,Volt DC,10,T,2W,F,F,10/30/2025,05:56:33,.032659420
233,-0.0002120415738318,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5997040271759,Volt DC,10,T,2W,F,F,10/30/2025,05:56:33,.103081180
234,-0.0002219539455837,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6497126817703,Volt DC,10,T,2W,F,F,10/30/2025,05:56:33,.173498080
235,-0.0002319150516996,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999342441559,Volt DC,10,T,2W,F,F,10/30/2025,05:56:33,.243906980
236,-0.0002418134972686,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7497895956039,Volt DC,10,T,2W,F,F,10/30/2025,05:56:33,.314313600
237,-0.0002517328830436,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7997573614120,Volt DC,10,T,2W,F,F,10/30/2025,05:56:33,.384722100
238,-0.0002616451238282,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8496282100677,Volt DC,10,T,2W,F,F,10/30/2025,05:56:33,.455137940
239,-0.0002716132148635,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8999841213226,Volt DC,10,T,2W,F,F,10/30/2025,05:56:33,.525569760
240,-0.0002815743209794,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9498795270920,Volt DC,10,T,2W,F,F,10/30/2025,05:56:33,.595973820
241,-0.0002915285585914,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9997687339783,Volt DC,10,T,2W,F,F,10/30/2025,05:56:33,.666371640
