Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762413553
Base Time Fractional,.331235760
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-6.97798532201e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000234998297,Volt DC,10,T,2W,F,F,11/06/2025,07:19:13,.331235760
2,0.003570914501324,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998299643397,Volt DC,10,T,2W,F,F,11/06/2025,07:19:13,.401652200
3,0.007103035226464,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999846398830,Volt DC,10,T,2W,F,F,11/06/2025,07:19:13,.472072740
4,0.01055609341711,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997331321239,Volt DC,10,T,2W,F,F,11/06/2025,07:19:13,.542483480
5,0.01394326705486,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999223113060,Volt DC,10,T,2W,F,F,11/06/2025,07:19:13,.612906240
6,0.01724375039339,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998365938663,Volt DC,10,T,2W,F,F,11/06/2025,07:19:13,.683326440
7,0.02047487348318,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000434160233,Volt DC,10,T,2W,F,F,11/06/2025,07:19:13,.753729760
8,0.02360544912517,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6998971104622,Volt DC,10,T,2W,F,F,11/06/2025,07:19:13,.824163940
9,0.02665209956467,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999812364578,Volt DC,10,T,2W,F,F,11/06/2025,07:19:13,.894588160
10,0.02960096858442,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998126387596,Volt DC,10,T,2W,F,F,11/06/2025,07:19:13,.965008240
11,0.0324638299644,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999864101410,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.035418260
12,0.03521851077676,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998730659485,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.105836780
13,0.03788579627872,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000454664230,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.176246800
14,0.04044490680099,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2999005317688,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.246666400
15,0.042913839221,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000173807144,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.317085020
16,0.04527739435434,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998688697815,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.387522960
17,0.04754659533501,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000217199326,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.457956200
18,0.04971315711737,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999176740646,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.528360400
19,0.0517902597785,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000831604004,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.598794840
20,0.05376817658544,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999761343002,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.669210700
21,0.05566148459911,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000848770142,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.739613460
22,0.05745703727007,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999264717102,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.810002200
23,0.05917144566774,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001066207886,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.880413720
24,0.06078872829676,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999565601349,Volt DC,10,T,2W,F,F,11/06/2025,07:19:14,.950805260
25,0.06233598664403,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001500606537,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.021221760
26,0.06378822773695,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999871253967,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.091629040
27,0.06517457962036,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000709533691,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.162053300
28,0.06647703051567,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999359130859,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.232462580
29,0.06771147996187,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001604080200,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.302867960
30,0.06887106597424,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999714851379,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.373301040
31,0.06996196508408,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998338222504,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.443702040
32,0.07099115103483,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999107360840,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.514118840
33,0.07195445895195,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1997506618500,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.584519720
34,0.07286366075277,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000068664551,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.654933500
35,0.07371044903994,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3998837471008,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.725331300
36,0.07451009005308,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5000579357147,Volt DC,10,T,2W,F,F,11/06/2025,07:19:15,.795735880
