Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762413102
Base Time Fractional,.459586360
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-9.058025170816e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000138251635,Volt DC,10,T,2W,F,F,11/06/2025,07:11:42,.459586360
2,0.004189583472908,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998462289572,Volt DC,10,T,2W,F,F,11/06/2025,07:11:42,.530007580
3,0.00832927133888,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000005096197,Volt DC,10,T,2W,F,F,11/06/2025,07:11:42,.600413600
4,0.01237811055034,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997459173203,Volt DC,10,T,2W,F,F,11/06/2025,07:11:42,.670824440
5,0.01635828800499,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999401926994,Volt DC,10,T,2W,F,F,11/06/2025,07:11:42,.741234520
6,0.02024067938328,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998583495617,Volt DC,10,T,2W,F,F,11/06/2025,07:11:42,.811644600
7,0.02404053881764,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000553965569,Volt DC,10,T,2W,F,F,11/06/2025,07:11:42,.882047360
8,0.02772873453796,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999194622040,Volt DC,10,T,2W,F,F,11/06/2025,07:11:42,.952456660
9,0.03132816404104,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8000019192696,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.022856440
10,0.03481385856867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998289108276,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.093265100
11,0.0382107719779,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999969005585,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.163664760
12,0.04148700833321,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998816490173,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.234088940
13,0.0446668677032,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000666856766,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.304480600
14,0.04772878810763,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2999193668365,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.374885420
15,0.05068392679095,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000279903412,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.445274460
16,0.05352323874831,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998725652695,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.515676580
17,0.05626408010721,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000214815140,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.586099640
18,0.05888908728957,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999129056931,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.656502240
19,0.06141495704651,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000900745392,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.726927320
20,0.06382843106985,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999952077866,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.797318080
21,0.06614481657743,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000884532928,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.867705560
22,0.06835232675076,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999388694763,Volt DC,10,T,2W,F,F,11/06/2025,07:11:43,.938108080
23,0.07046690583229,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001111507416,Volt DC,10,T,2W,F,F,11/06/2025,07:11:44,.008516360
24,0.07247953116894,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999696731567,Volt DC,10,T,2W,F,F,11/06/2025,07:11:44,.078918280
