Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762413945
Base Time Fractional,.604707280
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-4.897770850221e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000193580345,Volt DC,10,T,2W,F,F,11/06/2025,07:25:45,.604707280
2,0.002839921740815,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998376384377,Volt DC,10,T,2W,F,F,11/06/2025,07:25:45,.675136320
3,0.00564035680145,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000027298927,Volt DC,10,T,2W,F,F,11/06/2025,07:25:45,.745559220
4,0.008363802917302,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997448444366,Volt DC,10,T,2W,F,F,11/06/2025,07:25:45,.815974440
5,0.01103524584323,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999307155609,Volt DC,10,T,2W,F,F,11/06/2025,07:25:45,.886407100
6,0.01362484879792,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998456537724,Volt DC,10,T,2W,F,F,11/06/2025,07:25:45,.956833120
7,0.01614648476243,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000465750694,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.027262020
8,0.01857935450971,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999077200890,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.097705580
9,0.02093524113297,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999980449677,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.168146200
10,0.02320097014308,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998135924339,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.238564100
11,0.02538694255054,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999896287918,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.308983680
12,0.02747512422502,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998795032501,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.379422060
13,0.02948702685535,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000541687012,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.449843820
14,0.03140183910728,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2999072074890,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.520260640
15,0.03323203325272,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000167846680,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.590671140
16,0.03497415035963,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998707771301,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.661106520
17,0.03663305565715,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000152826309,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.731516300
18,0.03820526599884,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999219655991,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.801922560
19,0.03969910740852,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000869750977,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.872364360
20,0.04110695794225,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999829292297,Volt DC,10,T,2W,F,F,11/06/2025,07:25:46,.942762080
21,0.04244335740805,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000865459442,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.013177660
22,0.04369654878974,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999240875244,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.083594600
23,0.04487970843911,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2000927925110,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.154029180
24,0.04598793387413,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999610900879,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.224440640
25,0.04703652858734,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001533985138,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.294861620
26,0.04800744727254,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999864101410,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.365273140
27,0.04892357811332,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000652313232,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.435679420
28,0.04977524280548,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999356746674,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.506086300
29,0.05057696253061,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001511096954,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.576498300
30,0.05131622776389,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999512195587,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.646919060
31,0.05201252177358,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998207092285,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.717345800
32,0.05265333876014,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999057292938,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.787766040
33,0.05325324460864,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1997563838959,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.858183080
34,0.05381015315652,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000009059906,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.928601960
35,0.05432888492942,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3998730182648,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.999015660
36,0.05480741336942,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5000574588776,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.069462140
37,0.05525406077504,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5998711585999,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.139881700
38,0.05566669255495,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6999609470367,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.210298300
39,0.05604950711131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7998123168945,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.280715060
40,0.05640529468656,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8999805450439,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.351130300
41,0.05673539638519,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9998693466187,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.421538740
42,0.05703776329756,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1000475883484,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.491950340
43,0.05732418969274,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1998963356018,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.562354900
44,0.05758219212294,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2999796867371,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.632761280
45,0.05782631039619,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3998136520386,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.703194260
46,0.05805169790983,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4999785423279,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.773610180
47,0.05825906246901,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5999064445496,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.844009860
48,0.05844908207655,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7000861167908,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.914436300
49,0.058628693223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7999491691589,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.984857520
50,0.05879305675626,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9000062942505,Volt DC,10,T,2W,F,F,11/06/2025,07:25:49,.055269060
51,0.05894422531128,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9998426437378,Volt DC,10,T,2W,F,F,11/06/2025,07:25:49,.125672220
