Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762413802
Base Time Fractional,.788957680
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-4.897628969047e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000345532317,Volt DC,10,T,2W,F,F,11/06/2025,07:23:22,.788957680
2,0.003152707358822,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998337343335,Volt DC,10,T,2W,F,F,11/06/2025,07:23:22,.859388580
3,0.006267313379794,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999838501215,Volt DC,10,T,2W,F,F,11/06/2025,07:23:22,.929803720
4,0.009304245002568,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997347116470,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.000212700
5,0.01228916365653,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999345600605,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.070645000
6,0.01518530678004,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998276531696,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.141066160
7,0.01801140978932,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000425815582,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.211468820
8,0.02074874006212,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999012231827,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.281902280
9,0.02340700104833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999792098999,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.352335740
10,0.02596678584814,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998059630394,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.422750080
11,0.02844751439989,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999850988388,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.493155760
12,0.03083183802664,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998685359955,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.563593360
13,0.03313016891479,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000502347946,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.634014500
14,0.03533001989126,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2998853921890,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.704466260
15,0.03744248300791,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000048637390,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.774882640
16,0.03945786133409,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998651742935,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.845303000
17,0.041390016675,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000028848648,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.915711600
18,0.04322853311896,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999150514603,Volt DC,10,T,2W,F,F,11/06/2025,07:23:23,.986102460
19,0.04498384147882,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000736236572,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.056523740
20,0.04664413258433,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999818563461,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.126947740
21,0.04822467267513,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000658035278,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.197352940
22,0.04971571266651,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999121665955,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.267759260
23,0.05113673955202,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2000942230225,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.338192300
24,0.05247455835342,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999560832977,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.408607400
25,0.05373953655362,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001431465149,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.479025080
26,0.0549351722002,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999799728394,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.549443440
27,0.05605382472277,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000649929047,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.619867980
28,0.05710727721453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999080181122,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.690292000
29,0.05810040235519,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001410961151,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.760698280
30,0.05902347713709,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999555110931,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.831108640
31,0.05989035964012,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998228549957,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.901520240
32,0.06070386618376,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999014377594,Volt DC,10,T,2W,F,F,11/06/2025,07:23:24,.971937700
