Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762413451
Base Time Fractional,.032720600
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-7.671416824451e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000179731869,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.032720600
2,0.003658306319267,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998357087374,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.103150920
3,0.007277817465365,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999781131744,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.173572380
4,0.01081132981926,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997433245182,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.243990900
5,0.01428658980876,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999369144440,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.314408460
6,0.01767654903233,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998584091663,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.384810600
7,0.02098397165537,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000573635101,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.455214680
8,0.02419221960008,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999151110649,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.525641340
9,0.02732070721686,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999951243401,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.596066640
10,0.03034795261919,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998019695282,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.666479500
11,0.03328224644065,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999922513962,Volt DC,10,T,2W,F,F,11/06/2025,07:17:31,.736876600
