Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762412976
Base Time Fractional,.374886980
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-1.183197309729e-05,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000138236210,Volt DC,10,T,2W,F,F,11/06/2025,07:09:36,.374886980
2,0.004396963864565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998423993587,Volt DC,10,T,2W,F,F,11/06/2025,07:09:36,.445316140
3,0.008741260506213,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999984532595,Volt DC,10,T,2W,F,F,11/06/2025,07:09:36,.515723020
4,0.01298360992223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997497320175,Volt DC,10,T,2W,F,F,11/06/2025,07:09:36,.586138140
5,0.01715105958283,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999306559563,Volt DC,10,T,2W,F,F,11/06/2025,07:09:36,.656568360
6,0.02122140862048,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998600780964,Volt DC,10,T,2W,F,F,11/06/2025,07:09:36,.726976720
7,0.02519466169178,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000505089760,Volt DC,10,T,2W,F,F,11/06/2025,07:09:36,.797403920
8,0.02906458266079,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999206542969,Volt DC,10,T,2W,F,F,11/06/2025,07:09:36,.867844800
9,0.03283393755555,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999992370605,Volt DC,10,T,2W,F,F,11/06/2025,07:09:36,.938284380
10,0.03648816421628,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998263478279,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.008697060
11,0.04004530236125,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999976158142,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.079104500
12,0.04348453134298,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998785495758,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.149543580
13,0.04682043939829,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000678777695,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.219978040
14,0.05002941191196,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2999074459076,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.290406340
15,0.05313160270452,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000251293182,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.360821500
16,0.05611586943269,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998769760132,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.431259200
17,0.05899403616786,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000231504440,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.501668940
18,0.06175637990236,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999360322952,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.572079040
19,0.06441121548414,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000820875168,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.642511040
20,0.06695303320885,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999952077866,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.712933860
21,0.06938799470663,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000977516174,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.783358060
22,0.07172106951475,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999367237091,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.853764340
23,0.07395143806934,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001128196716,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.924185900
24,0.07607709616423,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999665737152,Volt DC,10,T,2W,F,F,11/06/2025,07:09:37,.994597200
25,0.07810571789742,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001581668854,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.065012360
26,0.08003725111485,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.5000033378601,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.135447440
27,0.08187371492386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000828742981,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.205882880
28,0.08361931145191,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999394893646,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.276314040
29,0.08527894318104,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001592159271,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.346718920
30,0.0868518576026,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999760150909,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.417143080
31,0.08834225684404,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998471736908,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.487550460
32,0.08975501358509,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999226570129,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.557962880
33,0.09108728170395,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1997644901276,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.628383340
34,0.09234669804573,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000090122223,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.698811040
35,0.09353962540627,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3998889923096,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.769225520
36,0.0946596711874,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5000722408295,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.839630920
37,0.09571246802807,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5998835563660,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.910056760
38,0.09670143574476,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6999795436859,Volt DC,10,T,2W,F,F,11/06/2025,07:09:38,.980511080
39,0.09763007611036,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7998218536377,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.050929900
40,0.09850113093853,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8999826908112,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.121358260
41,0.09931257367134,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9998888969421,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.191777780
42,0.1000747531652,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1000657081604,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.262212400
43,0.1007842645049,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1999111175537,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.332647400
44,0.1014417335391,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2999982833862,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.403054920
45,0.1020575538278,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3998289108276,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.473460500
46,0.1026214137673,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4999938011169,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.543883260
47,0.1031519547105,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5999155044556,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.614286260
48,0.1036401838064,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7001066207886,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.684731460
49,0.10408821702,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7999677658081,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.755157640
50,0.1045001894236,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9000244140625,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.825591420
51,0.1048802137375,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9998669624329,Volt DC,10,T,2W,F,F,11/06/2025,07:09:39,.896013120
