Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762413173
Base Time Fractional,.193947080
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-9.058112482307e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000055369164,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.193947080
2,0.003991227131337,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998446941376,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.264355660
3,0.007933250628412,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999973803759,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.334767180
4,0.01179135870188,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997522056103,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.405159580
5,0.01558982674032,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999436795712,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.475591700
6,0.01928633823991,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998557865620,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.546005520
7,0.02290657348931,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000404953957,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.616402540
8,0.02642416395247,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999157071114,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.686830160
9,0.0298481117934,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999921441078,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.757237440
10,0.03317082300782,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998218178749,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.827644620
11,0.03640198707581,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999995231628,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.898038680
12,0.0395242460072,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998824834824,Volt DC,10,T,2W,F,F,11/06/2025,07:12:53,.968465620
13,0.04255011305213,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000640630722,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.038882280
14,0.04545808210969,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2999017238617,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.109287980
15,0.04826897755265,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000120162964,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.179688360
16,0.05096750706434,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998747110367,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.250109000
17,0.05356962233782,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000230312347,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.320518180
18,0.05606009811163,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999313831329,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.390932840
19,0.05845067277551,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000861406326,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.461345280
20,0.06073930114508,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999869823456,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.531747720
21,0.06293158233166,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000824928284,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.602137060
22,0.06501840054989,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999267101288,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.672524520
23,0.06701576709747,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001073360443,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.742924860
24,0.06892021000385,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999687194824,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.813315960
25,0.0707323923707,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001541137695,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.883700780
26,0.07245164364576,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999940395355,Volt DC,10,T,2W,F,F,11/06/2025,07:12:54,.954107620
27,0.07409257441759,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000819206238,Volt DC,10,T,2W,F,F,11/06/2025,07:12:55,.024514380
28,0.07564608007669,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999347209930,Volt DC,10,T,2W,F,F,11/06/2025,07:12:55,.094918880
29,0.0771177187562,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001482486725,Volt DC,10,T,2W,F,F,11/06/2025,07:12:55,.165316460
30,0.07850823551416,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999733924866,Volt DC,10,T,2W,F,F,11/06/2025,07:12:55,.235738160
31,0.0798231959343,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998311996460,Volt DC,10,T,2W,F,F,11/06/2025,07:12:55,.306124820
