Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762413980
Base Time Fractional,.288845360
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-6.284823030001e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000152136781,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.288845360
2,0.002758085960522,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998403877020,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.359251560
3,0.00547390896827,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999970972538,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.429680660
4,0.008116915822029,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997546792030,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.500100320
5,0.0107072070241,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999443948269,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.570525480
6,0.01321705803275,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998566806316,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.640943100
7,0.01565824821591,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000507473946,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.711350180
8,0.0180113594979,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999214291573,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.781772660
9,0.0202888790518,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999980449677,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.852199500
10,0.02247346565127,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998231887817,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.922610100
11,0.02458314970136,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0000033378601,Volt DC,10,T,2W,F,F,11/06/2025,07:26:20,.993026580
12,0.02659782208502,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998780727386,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.063458900
13,0.02853204682469,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000638246536,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.133888340
14,0.03037681244314,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2998986244202,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.204302760
15,0.03213625773787,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000244140625,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.274720560
16,0.0338062569499,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998689889908,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.345146100
17,0.03539442643523,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000220775604,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.415558300
18,0.03690006583929,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999303102493,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.485974540
19,0.03832316026092,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000894784927,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.556406560
20,0.03966718539596,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999913930893,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.626805960
21,0.0409377142787,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000832080841,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.697237980
22,0.04213335737586,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999295711517,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.767657880
23,0.04325545579195,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001023292542,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.838098240
24,0.04430682584643,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999656200409,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.908494860
25,0.04529785737395,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001467227936,Volt DC,10,T,2W,F,F,11/06/2025,07:26:21,.978905140
26,0.04621609300375,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999921321869,Volt DC,10,T,2W,F,F,11/06/2025,07:26:22,.049324920
27,0.04707742482424,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000800132751,Volt DC,10,T,2W,F,F,11/06/2025,07:26:22,.119750060
28,0.04788399115205,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999289989471,Volt DC,10,T,2W,F,F,11/06/2025,07:26:22,.190169840
29,0.04863438755274,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001577854156,Volt DC,10,T,2W,F,F,11/06/2025,07:26:22,.260582080
