Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762413260
Base Time Fractional,.666213240
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-8.364699169761e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000138268224,Volt DC,10,T,2W,F,F,11/06/2025,07:14:20,.666213240
2,0.003819916862994,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998403355479,Volt DC,10,T,2W,F,F,11/06/2025,07:14:20,.736631460
3,0.007595486007631,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999969631433,Volt DC,10,T,2W,F,F,11/06/2025,07:14:20,.807039260
4,0.01128991786391,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997461557388,Volt DC,10,T,2W,F,F,11/06/2025,07:14:20,.877434280
5,0.01491360459477,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999428451061,Volt DC,10,T,2W,F,F,11/06/2025,07:14:20,.947857640
6,0.01845406927168,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998550117016,Volt DC,10,T,2W,F,F,11/06/2025,07:14:21,.018271880
7,0.0219168625772,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000600457191,Volt DC,10,T,2W,F,F,11/06/2025,07:14:21,.088673200
8,0.02527491934597,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6998946070671,Volt DC,10,T,2W,F,F,11/06/2025,07:14:21,.159092920
9,0.02854768186808,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999876141548,Volt DC,10,T,2W,F,F,11/06/2025,07:14:21,.229526220
10,0.03171780705452,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998156189919,Volt DC,10,T,2W,F,F,11/06/2025,07:14:21,.299953840
11,0.03479984030128,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999927282333,Volt DC,10,T,2W,F,F,11/06/2025,07:14:21,.370351040
12,0.03777092322707,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998802185059,Volt DC,10,T,2W,F,F,11/06/2025,07:14:21,.440771540
