Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762413838
Base Time Fractional,.812505980
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-9.058825526154e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000235018961,Volt DC,10,T,2W,F,F,11/06/2025,07:23:58,.812505980
2,0.003070174716413,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998391583562,Volt DC,10,T,2W,F,F,11/06/2025,07:23:58,.882922860
3,0.006097395438701,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999919712543,Volt DC,10,T,2W,F,F,11/06/2025,07:23:58,.953327960
4,0.00904902163893,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997496724129,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.023742260
5,0.0119458520785,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999409079552,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.094164420
6,0.0147573845461,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998573958874,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.164585640
7,0.01750720664859,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000587940216,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.234978260
8,0.02016200684011,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999160051346,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.305398340
9,0.02273983135819,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8000068068504,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.375822980
10,0.02522400952876,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998193144798,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.446237900
11,0.02762845158577,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999971389771,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.516662500
12,0.02993163466454,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998818874359,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.587100000
13,0.03215784579515,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000734806061,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.657518300
14,0.03428001329303,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2999055385590,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.727921560
15,0.03632242977619,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000167846680,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.798340220
16,0.03826428577304,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998724460602,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.868747660
17,0.04012778773904,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000214815140,Volt DC,10,T,2W,F,F,11/06/2025,07:23:59,.939164600
18,0.04189623519778,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999242305756,Volt DC,10,T,2W,F,F,11/06/2025,07:24:00,.009578220
19,0.04358565434813,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000867366791,Volt DC,10,T,2W,F,F,11/06/2025,07:24:00,.079993860
20,0.04518213868141,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999825716019,Volt DC,10,T,2W,F,F,11/06/2025,07:24:00,.150410100
21,0.04669957980514,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000958442688,Volt DC,10,T,2W,F,F,11/06/2025,07:24:00,.220827760
22,0.04813309013844,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999269485474,Volt DC,10,T,2W,F,F,11/06/2025,07:24:00,.291269360
23,0.0494951531291,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001094818115,Volt DC,10,T,2W,F,F,11/06/2025,07:24:00,.361701100
24,0.05077400803566,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999613285065,Volt DC,10,T,2W,F,F,11/06/2025,07:24:00,.432115240
25,0.05198487639427,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001529216766,Volt DC,10,T,2W,F,F,11/06/2025,07:24:00,.502529060
26,0.05311670526862,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999895095825,Volt DC,10,T,2W,F,F,11/06/2025,07:24:00,.572951400
27,0.05419238656759,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000623703003,Volt DC,10,T,2W,F,F,11/06/2025,07:24:00,.643366480
