Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,51
Base Time Seconds,1762413070
Base Time Fractional,.332889780
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
36,0.09266273677349,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5000710487366,Volt DC,10,T,2W,F,F,11/06/2025,07:11:12,.797016380
37,0.09367250651121,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5998783111572,Volt DC,10,T,2W,F,F,11/06/2025,07:11:12,.867442660
38,0.09463164955378,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6999728679657,Volt DC,10,T,2W,F,F,11/06/2025,07:11:12,.937852800
39,0.09552419930696,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7998206615448,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.008252920
40,0.09636476635933,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8999810218811,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.078651840
41,0.09714640676975,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9998588562012,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.149059460
42,0.09788293391466,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1000638008118,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.219464280
43,0.0985584333539,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1998987197876,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.289854060
44,0.09919162094593,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2999920845032,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.360260480
45,0.09977761656046,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3998298645020,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.430683140
46,0.1003282889724,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4999914169312,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.501083720
47,0.1008290424943,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5999240875244,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.571482220
48,0.1012978702784,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7001061439514,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.641904400
49,0.1017271652818,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7999672889709,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.712311460
50,0.1021245792508,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9000258445740,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.782711780
51,0.1024803370237,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9998579025269,Volt DC,10,T,2W,F,F,11/06/2025,07:11:13,.853099260
