Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762414518
Base Time Fractional,.794092940
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
20,-0.01383207645267,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9497782588005,Volt DC,10,T,2W,F,F,11/06/2025,07:35:20,.546773500
21,-0.01433504186571,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9999811649323,Volt DC,10,T,2W,F,F,11/06/2025,07:35:20,.617190480
22,-0.01482283882797,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0498629808426,Volt DC,10,T,2W,F,F,11/06/2025,07:35:20,.687600800
23,-0.0152983320877,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1000014543533,Volt DC,10,T,2W,F,F,11/06/2025,07:35:20,.758014860
24,-0.01575981266797,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1499474048615,Volt DC,10,T,2W,F,F,11/06/2025,07:35:20,.828419160
25,-0.01620575413108,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997575759888,Volt DC,10,T,2W,F,F,11/06/2025,07:35:20,.898831200
26,-0.01664344593883,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2499752044678,Volt DC,10,T,2W,F,F,11/06/2025,07:35:20,.969238220
27,-0.01706479676068,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999242544174,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.039648000
28,-0.0174736622721,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497823476791,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.110052280
29,-0.01787225529552,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3999878168106,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.180459660
30,-0.01825661957264,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498513936996,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.250875400
31,-0.01863124594092,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001236200333,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.321287560
32,-0.01899149082601,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5499541759491,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.391699120
33,-0.01933982037008,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998276472092,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.462114460
34,-0.01967992261052,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6500960588455,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.532492800
35,-0.02000552602112,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999045610428,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.602896460
36,-0.02032144926488,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498279809952,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.673303140
37,-0.02062804624438,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000024557114,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.743711480
38,-0.02092225477099,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498390913010,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.814120260
39,-0.02120937034488,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001427888870,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.884522000
40,-0.02148381061852,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500175714493,Volt DC,10,T,2W,F,F,11/06/2025,07:35:21,.954927360
41,-0.02174989134073,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999231100082,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.025346000
42,-0.02200688235462,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0500991344452,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.095743820
43,-0.02225487679243,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000144481659,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.166158140
44,-0.02249295264482,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498713493347,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.236577380
45,-0.02272511459887,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000606060028,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.306983600
46,-0.02294681407511,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499804496765,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.377380860
47,-0.02316313236952,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001437187195,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.447785420
48,-0.02336993813515,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500759601593,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.518208120
49,-0.02357034571469,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999357223511,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.588584900
50,-0.0237637758255,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4501018524170,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.658995680
51,-0.02395068854094,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000078678131,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.729396800
52,-0.02412997372448,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498478412628,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.799801800
53,-0.02430534176528,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000449657440,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.870214860
54,-0.02447259798646,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6498918533325,Volt DC,10,T,2W,F,F,11/06/2025,07:35:22,.940609280
55,-0.0246355291456,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998341083527,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.011003680
56,-0.02479286305606,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500262260437,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.081408740
57,-0.02494485117495,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998712062836,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.151822120
58,-0.02509232237935,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501331806183,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.222219980
59,-0.02523422241211,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999495506287,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.292628600
60,-0.02537127956748,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498805999756,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.363051660
61,-0.025505553931,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000600814819,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.433466160
62,-0.02563423849642,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499444007874,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.503867100
63,-0.02575901709497,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998437404633,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.574284940
64,-0.02588100917637,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500170230865,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.644691380
65,-0.02599860168993,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999192237854,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.715068680
66,-0.02611331827939,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500908374786,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.785449980
67,-0.02622366510332,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000626564026,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.855863540
68,-0.02633127383888,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499383926392,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.926278260
69,-0.02643582597375,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001131057739,Volt DC,10,T,2W,F,F,11/06/2025,07:35:23,.996670180
70,-0.02653790079057,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500222206116,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.067066760
71,-0.026635536924,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998517036438,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.137479100
72,-0.02673308551311,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501167774200,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.207900880
73,-0.02682525664568,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999481678009,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.278294400
74,-0.02691750787199,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501476764679,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.348704260
75,-0.02700524777174,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000906467438,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.419112260
76,-0.02709140256047,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499353885651,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.489527840
77,-0.02717532962561,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001427650452,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.559925420
78,-0.02725789509714,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499929904938,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.630338580
79,-0.0273370090872,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999001979828,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.700751440
80,-0.02741583064198,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500718116760,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.771170980
81,-0.02749088779092,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999315738678,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.841562780
82,-0.02756598964334,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0501971244812,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.911970240
83,-0.02763793990016,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000146865845,Volt DC,10,T,2W,F,F,11/06/2025,07:35:24,.982381780
84,-0.02770898491144,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499290466309,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.052806000
85,-0.02777777984738,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001338005066,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.123216380
86,-0.02784570679069,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499785423279,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.193625280
87,-0.02791126817465,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2998981475830,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.264027840
88,-0.02797649428248,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500905036926,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.334454660
89,-0.02803924679756,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000048637390,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.404856420
90,-0.0281015727669,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501729011536,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.475247340
91,-0.02816207520664,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000810623169,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.545644600
92,-0.02822078764439,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499591827393,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.616054140
93,-0.0282793790102,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001172065735,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.686468100
94,-0.02833569981158,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500773429871,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.756864420
95,-0.02839166857302,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999034881592,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.827270040
96,-0.02844598144293,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501726150513,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.897668500
97,-0.02849998138845,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000206947327,Volt DC,10,T,2W,F,F,11/06/2025,07:35:25,.968084340
98,-0.0285514369607,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498697280884,Volt DC,10,T,2W,F,F,11/06/2025,07:35:26,.038501700
99,-0.02860359288752,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001293182373,Volt DC,10,T,2W,F,F,11/06/2025,07:35:26,.108931240
100,-0.02865321189165,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499640464783,Volt DC,10,T,2W,F,F,11/06/2025,07:35:26,.179328300
101,-0.02870357967913,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002002716064,Volt DC,10,T,2W,F,F,11/06/2025,07:35:26,.249732980
