Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762414406
Base Time Fractional,.556373740
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,5.338599657989e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0001000357443,Volt DC,10,T,2W,F,F,11/06/2025,07:33:26,.556373740
2,-0.001175492652692,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0498792454600,Volt DC,10,T,2W,F,F,11/06/2025,07:33:26,.907744840
3,-0.002203824231401,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0997738540173,Volt DC,10,T,2W,F,F,11/06/2025,07:33:26,.978171480
4,-0.003064180491492,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.1499476581812,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.048585200
5,-0.003837634809315,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.1998701244593,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.118988840
6,-0.004568891599774,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.2496926188469,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.189406560
7,-0.005282961763442,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.2999609708786,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.259805600
8,-0.005970230791718,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.3497850894928,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.330198440
9,-0.00664186058566,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.3996160328388,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.400610100
10,-0.00730245700106,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.4498858749866,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.471017000
11,-0.007942124269903,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.4996849894524,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.541435840
12,-0.008572056889534,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.5499910116196,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.611848860
13,-0.009182015433908,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.5998125076294,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.682245900
14,-0.0097775189206,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.6497036218643,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.752674100
15,-0.01036248542368,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.6999291777611,Volt DC,10,T,2W,F,F,11/06/2025,07:33:27,.823085800
16,-0.01093094144017,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7499023079872,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.100927100
17,-0.01148423738778,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7998081445694,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.171373740
18,-0.0120250210166,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8499705195427,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.241780340
19,-0.01255022455007,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8998998999596,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.312174680
20,-0.01305991783738,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9497780799866,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.382571020
21,-0.01355974283069,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9999600052834,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.452960680
22,-0.01404186151922,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0498548746109,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.523353740
23,-0.01451403927058,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1000059843063,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.593763180
24,-0.01496938616037,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1499381065369,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.664168700
25,-0.01541187707335,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997492313385,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.734577120
26,-0.0158435292542,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2499576807022,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.804973640
27,-0.0162613466382,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999287843704,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.875372180
28,-0.0166640970856,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497668504715,Volt DC,10,T,2W,F,F,11/06/2025,07:33:28,.945776660
29,-0.01705867610872,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3999832868576,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.016187580
30,-0.0174367018044,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498587846756,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.086596680
31,-0.01780716888607,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001140832901,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.156986260
32,-0.01816133968532,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5499600172043,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.227394000
33,-0.0185051895678,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998238325119,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.297809720
34,-0.0188393574208,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6500995159149,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.368190860
35,-0.01916056126356,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999063491821,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.438582080
36,-0.01947109214962,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498192787170,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.508990520
37,-0.01977278478444,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000073432922,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.579400800
38,-0.0200616940856,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498481512070,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.649796540
39,-0.02034396678209,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001332521439,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.720191600
40,-0.02061368897557,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500067234039,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.790596160
41,-0.0208740811795,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999111890793,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.861006980
42,-0.02112708985806,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0500862598419,Volt DC,10,T,2W,F,F,11/06/2025,07:33:29,.931397740
43,-0.02136973105371,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000087261200,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.001784300
44,-0.02160372212529,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498734951019,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.072197220
45,-0.02183069474995,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000520229340,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.142614440
46,-0.02204910852015,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499768733978,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.212997840
47,-0.02225999347866,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001408576965,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.283398380
48,-0.02246384136379,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500692844391,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.353809540
49,-0.02265845797956,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999128341675,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.424212280
50,-0.02284948900342,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500885009766,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.494612960
51,-0.02303093671799,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000047683716,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.564998640
52,-0.0232076253742,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498499870300,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.635414080
53,-0.0233780760318,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000370979309,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.705830820
54,-0.0235430020839,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6498897075653,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.776223980
55,-0.02370103821158,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998214721680,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.846620240
56,-0.02385624311864,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500007152557,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.917020160
57,-0.02400371804833,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998609542847,Volt DC,10,T,2W,F,F,11/06/2025,07:33:30,.987438000
