Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762414650
Base Time Fractional,.779138860
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
74,-0.02922450564802,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501593589783,Volt DC,10,T,2W,F,F,11/06/2025,07:37:36,.333970460
75,-0.02931589633226,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000918388367,Volt DC,10,T,2W,F,F,11/06/2025,07:37:36,.404374380
76,-0.02940375357866,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499430179596,Volt DC,10,T,2W,F,F,11/06/2025,07:37:36,.474777620
77,-0.02949067391455,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001472949982,Volt DC,10,T,2W,F,F,11/06/2025,07:37:36,.545176680
78,-0.02957418002188,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499984741211,Volt DC,10,T,2W,F,F,11/06/2025,07:37:36,.615575160
79,-0.02965644001961,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999185562134,Volt DC,10,T,2W,F,F,11/06/2025,07:37:36,.685973680
80,-0.02973650023341,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500777721405,Volt DC,10,T,2W,F,F,11/06/2025,07:37:36,.756391280
81,-0.02981455810368,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999332427979,Volt DC,10,T,2W,F,F,11/06/2025,07:37:36,.826790760
82,-0.02989112772048,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502009391785,Volt DC,10,T,2W,F,F,11/06/2025,07:37:36,.897193980
83,-0.02996524609625,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000275611877,Volt DC,10,T,2W,F,F,11/06/2025,07:37:36,.967595060
84,-0.03003786504269,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499400138855,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.038012640
85,-0.03010909818113,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001252174377,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.108416600
86,-0.03017852641642,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499799728394,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.178829800
87,-0.03024576604366,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999072074890,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.249226860
88,-0.03031290508807,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501033782959,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.319626460
89,-0.03037687577307,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000105857849,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.390020980
90,-0.03044125437737,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501838684082,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.460423440
91,-0.03050241060555,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000920295715,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.530828400
92,-0.03056347183883,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499520301819,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.601217620
93,-0.03062260895967,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001253128052,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.671626320
94,-0.03068125061691,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500897407532,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.742025060
95,-0.030737278983,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999077796936,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.812441060
96,-0.03079365193844,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501821517944,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.882848960
97,-0.03084780462086,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000245094299,Volt DC,10,T,2W,F,F,11/06/2025,07:37:37,.953243180
98,-0.03090158104897,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498797416687,Volt DC,10,T,2W,F,F,11/06/2025,07:37:38,.023643860
99,-0.03095374070108,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001269340515,Volt DC,10,T,2W,F,F,11/06/2025,07:37:38,.094043580
100,-0.03100563772023,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499726295471,Volt DC,10,T,2W,F,F,11/06/2025,07:37:38,.164435500
101,-0.03105605021119,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002155303955,Volt DC,10,T,2W,F,F,11/06/2025,07:37:38,.234834920
