Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762414749
Base Time Fractional,.901273980
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
53,-0.02728106826544,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000549793243,Volt DC,10,T,2W,F,F,11/06/2025,07:39:13,.977588640
54,-0.0274526886642,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6498947143555,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.047988440
55,-0.0276186875999,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998445987701,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.118387540
56,-0.0277801528573,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500140666962,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.188808240
57,-0.02793522365391,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998671531677,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.259230300
58,-0.02808703482151,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501310348511,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.329642020
59,-0.02823218144476,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999571800232,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.400047240
60,-0.02837381139398,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498822689056,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.470458000
61,-0.02851081639528,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000729560852,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.540851900
62,-0.02864348329604,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499398708344,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.611248760
63,-0.02877156250179,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998418331146,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.681660840
64,-0.02889722026885,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500179767609,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.752079840
65,-0.02901768684387,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999206542969,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.822478620
66,-0.02913603931665,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500960826874,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.892893360
67,-0.02924940548837,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000655174255,Volt DC,10,T,2W,F,F,11/06/2025,07:39:14,.963303280
68,-0.02936055138707,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499367237091,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.033719740
69,-0.0294679980725,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001076221466,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.104111820
70,-0.02957279235125,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500224590302,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.174522560
71,-0.02967367321253,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998514652252,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.244959680
72,-0.02977376244962,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501174926758,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.315380940
73,-0.02986910566688,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999512672424,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.385790900
74,-0.02996346727014,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501617431641,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.456204080
75,-0.03005432151258,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000927925110,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.526615260
76,-0.03014303743839,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499368190765,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.597033620
77,-0.03022970072925,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001422882080,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.667433820
78,-0.03031435795128,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499863147736,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.737843000
79,-0.03039649128914,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999164104462,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.808250920
80,-0.03047711402178,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500734806061,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.878664340
81,-0.03055521659553,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999344348907,Volt DC,10,T,2W,F,F,11/06/2025,07:39:15,.949072180
82,-0.0306319668889,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502009391785,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.019476060
83,-0.03070629574358,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000409126282,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.089891160
84,-0.03077906928957,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499376296997,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.160317480
85,-0.03085110522807,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001295089722,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.230728280
86,-0.03092000074685,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499833106995,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.301123000
87,-0.03098844736814,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999095916748,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.371529160
88,-0.03105491772294,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500928878784,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.441964940
89,-0.03112021274865,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000091552734,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.512354040
90,-0.03118333593011,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501972198486,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.582755860
91,-0.03124614432454,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000920295715,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.653168480
92,-0.03130638226867,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499525070190,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.723578800
93,-0.03136673942208,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001272201538,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.793997580
94,-0.03142439201474,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500854492188,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.864410400
95,-0.03148183971643,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999130249023,Volt DC,10,T,2W,F,F,11/06/2025,07:39:16,.934842320
96,-0.03153789788485,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501788139343,Volt DC,10,T,2W,F,F,11/06/2025,07:39:17,.005244140
97,-0.03159327805042,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000187873840,Volt DC,10,T,2W,F,F,11/06/2025,07:39:17,.075657100
98,-0.03164602443576,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498620986938,Volt DC,10,T,2W,F,F,11/06/2025,07:39:17,.146067740
99,-0.03169970959425,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001312255859,Volt DC,10,T,2W,F,F,11/06/2025,07:39:17,.216484780
100,-0.03175057470798,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499735832214,Volt DC,10,T,2W,F,F,11/06/2025,07:39:17,.286898720
101,-0.03180208429694,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002202987671,Volt DC,10,T,2W,F,F,11/06/2025,07:39:17,.357312000
