Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762414157
Base Time Fractional,.533565880
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
28,-0.01270937733352,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497776985168,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.133238460
29,-0.01300190296024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3999768495560,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.203649600
30,-0.01328358519822,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498397111893,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.274052060
31,-0.01355491392314,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001063346863,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.344431620
32,-0.01381582021713,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5499540567398,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.414844320
33,-0.01406496949494,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998196601868,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.485246580
34,-0.01430842932314,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6500903367996,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.555642960
35,-0.01453877706081,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999162435532,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.626019740
36,-0.01476234104484,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498104572296,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.696403340
37,-0.0149770481512,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7999980449677,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.766811820
38,-0.0151835847646,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498392105103,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.837211660
39,-0.01538261864334,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001381397247,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.907595020
40,-0.01557386852801,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500075578690,Volt DC,10,T,2W,F,F,11/06/2025,07:29:20,.978009040
41,-0.01575625687838,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999135732651,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.048415540
42,-0.01593426615,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501022338867,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.118823500
43,-0.0161033924669,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000018119812,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.189209460
44,-0.01626734435558,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498651504517,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.259627600
45,-0.01642524451017,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000467777252,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.330044860
46,-0.01657733507454,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499771118164,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.400440940
47,-0.01672467775643,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001356124878,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.470826020
48,-0.01686549000442,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500647544861,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.541221880
49,-0.01700202003121,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999180793762,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.611642600
50,-0.01713348552585,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500880241394,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.682010940
51,-0.01726170256734,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4999973773956,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.752406380
52,-0.01738313212991,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498285293579,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.822803800
53,-0.01750393770635,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000330448151,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.893216620
54,-0.01761762611568,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6498866081238,Volt DC,10,T,2W,F,F,11/06/2025,07:29:21,.963623160
55,-0.0177304521203,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998164653778,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.034011460
56,-0.01783743873239,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500081062317,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.104393720
57,-0.01794360950589,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998583316803,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.174789660
58,-0.01804407127202,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501167297363,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.245165860
59,-0.01814393699169,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999476432800,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.315547120
60,-0.0182381849736,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498691558838,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.385941980
61,-0.01833321340382,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000536441803,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.456335980
62,-0.01842214353383,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499219894409,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.526730960
63,-0.01851156353951,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998229980469,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.597126780
64,-0.01859642192721,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500012874603,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.667517760
65,-0.01868117414415,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999030113220,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.737931000
66,-0.01876197382808,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500827312469,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.808341880
67,-0.01884251646698,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000488281250,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.878745960
68,-0.018918922171,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499240875244,Volt DC,10,T,2W,F,F,11/06/2025,07:29:22,.949147120
69,-0.01899584569037,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001026153564,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.019524280
70,-0.01906884275377,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500124454498,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.089914540
71,-0.01914151385427,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998431205750,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.160313420
72,-0.01921221427619,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501017570496,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.230710120
73,-0.01928111352026,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999372005463,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.301094460
74,-0.0193492975086,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501460075378,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.371493540
75,-0.01941478438675,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000803947449,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.441895660
76,-0.01948037743568,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499282360077,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.512304940
77,-0.01954306475818,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001451492310,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.582695940
78,-0.01960623636842,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499753475189,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.653099520
79,-0.0196657627821,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999066352844,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.723482140
80,-0.01972700841725,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500656127930,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.793885700
81,-0.01978396624327,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999191761017,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.864274000
82,-0.01984348706901,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0501914024353,Volt DC,10,T,2W,F,F,11/06/2025,07:29:23,.934669960
83,-0.01989810355008,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000123023987,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.005066620
84,-0.0199551936239,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499395370483,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.075475160
85,-0.02000785060227,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001085281372,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.145884700
86,-0.02006295323372,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499666213989,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.216276440
87,-0.02011376991868,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2998876571655,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.286683220
88,-0.0201670806855,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500881195068,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.357090200
89,-0.02021626569331,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3999953269958,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.427469140
90,-0.02026809006929,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501762390137,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.497841100
91,-0.02031561546028,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000948905945,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.568253460
92,-0.02036522515118,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499424934387,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.638655780
93,-0.0204118154943,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001100540161,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.709063200
94,-0.0204596593976,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500740051270,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.779442680
95,-0.02050483040512,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999030113220,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.849841640
96,-0.02055142633617,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501702308655,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.920214800
97,-0.02059539221227,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000273704529,Volt DC,10,T,2W,F,F,11/06/2025,07:29:24,.990619940
98,-0.02064007334411,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498644828796,Volt DC,10,T,2W,F,F,11/06/2025,07:29:25,.061017320
99,-0.02068360336125,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001293182373,Volt DC,10,T,2W,F,F,11/06/2025,07:29:25,.131410000
100,-0.02072637155652,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499678611755,Volt DC,10,T,2W,F,F,11/06/2025,07:29:25,.201803760
101,-0.02076946943998,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002112388611,Volt DC,10,T,2W,F,F,11/06/2025,07:29:25,.272185380
