Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762415195
Base Time Fractional,.811914760
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
13,-0.02015306800604,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.5999206304550,Volt DC,10,T,2W,F,F,11/06/2025,07:46:36,.864165180
14,-0.02077198773623,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.6498209238052,Volt DC,10,T,2W,F,F,11/06/2025,07:46:36,.934573780
15,-0.02136613428593,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7000547647476,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.004948040
16,-0.021932374686,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7499009966850,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.075336640
17,-0.02247685752809,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7998276352882,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.145745740
18,-0.02300523594022,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8499780893326,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.216151800
19,-0.02351238764822,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8999118804932,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.286544200
20,-0.0240032337606,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9497834444046,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.356940680
21,-0.02448073402047,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9999618530273,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.427326600
22,-0.02494150400162,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0498592853546,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.497719120
23,-0.02538965269923,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1000044345856,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.568116340
24,-0.02582345716655,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1499423980713,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.638515360
25,-0.02624251134694,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997593641281,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.708906300
26,-0.02665311470628,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2499707937241,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.779309720
27,-0.02704874612391,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999287843704,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.849693180
28,-0.02743262052536,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497763872147,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.920089700
29,-0.02780750207603,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3999854326248,Volt DC,10,T,2W,F,F,11/06/2025,07:46:37,.990495940
30,-0.02816870994866,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498455524445,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.060890300
31,-0.02852214314044,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001205205917,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.131268420
32,-0.02886187657714,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5499588251114,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.201662840
33,-0.02919187769294,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998290777206,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.272058700
34,-0.02951398491859,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501001119614,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.342460980
35,-0.02982397936285,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999124288559,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.412846560
36,-0.03012436069548,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498226165771,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.483249000
37,-0.03041796945035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000030517578,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.553646440
38,-0.03069947101176,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498592376709,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.624026040
39,-0.03097564354539,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001383781433,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.694413380
40,-0.0312399212271,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500086307526,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.764815840
41,-0.03149711340666,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999223947525,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.835195060
42,-0.03174648806453,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0500929355621,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.905588020
43,-0.03198780864477,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000075340271,Volt DC,10,T,2W,F,F,11/06/2025,07:46:38,.975976280
44,-0.03222010657191,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498692035675,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.046390080
45,-0.03244749084115,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000486850739,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.116796420
46,-0.03266554698348,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499759197235,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.187181100
47,-0.03287870064378,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001403808594,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.257582320
48,-0.03308318555355,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500692844391,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.327992120
49,-0.03328170254827,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999104499817,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.398369080
50,-0.03347442299128,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500911235809,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.468777040
51,-0.03366083279252,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000038146973,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.539184560
52,-0.03384052589536,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498442649841,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.609584820
53,-0.03401624038815,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000437736511,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.679981440
54,-0.03418504074216,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499016284943,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.750362540
55,-0.03434928879142,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998345851898,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.820747520
56,-0.03450893983245,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500135898590,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.891141360
57,-0.03466263413429,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998650074005,Volt DC,10,T,2W,F,F,11/06/2025,07:46:39,.961565620
58,-0.03481328859925,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501286506653,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.031957960
59,-0.03495791554451,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999488353729,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.102353220
60,-0.03509879484773,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498779773712,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.172760900
61,-0.03523591533303,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000641345978,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.243169880
62,-0.03536867722869,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499413013458,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.313579640
63,-0.03549684211612,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998399257660,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.383982860
64,-0.03562317043543,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500177383423,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.454389140
65,-0.03574401885271,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999213695526,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.524772480
66,-0.03586327657104,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501089572906,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.595157100
67,-0.03597769886255,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000624179840,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.665567440
68,-0.03608971089125,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499355316162,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.735942560
69,-0.03619854524732,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001121520996,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.806335520
70,-0.03630471602082,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500174522400,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.876726520
71,-0.0364069417119,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998488426208,Volt DC,10,T,2W,F,F,11/06/2025,07:46:40,.947123360
72,-0.03650848940015,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501108169556,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.017525440
73,-0.03660555556417,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999550819397,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.087906440
74,-0.03670169785619,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501519680023,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.158310820
75,-0.03679404780269,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000820636749,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.228721080
76,-0.03688491508365,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499315738678,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.299111100
77,-0.03697333857417,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001410961151,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.369497040
78,-0.0370596498251,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499717712402,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.439895360
79,-0.03714367747307,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999078273773,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.510298980
80,-0.03722651302814,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500734806061,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.580697880
81,-0.03730642423034,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999256134033,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.651076620
82,-0.0373856537044,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0501909255981,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.721470380
83,-0.03746199980378,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000165939331,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.791849400
84,-0.03753709420562,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499300003052,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.862244780
85,-0.03761091083288,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001156806946,Volt DC,10,T,2W,F,F,11/06/2025,07:46:41,.932627860
86,-0.03768242895603,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499670982361,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.003010220
87,-0.03775278106332,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2998929023743,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.073406540
88,-0.03782152757049,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500952720642,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.143809460
89,-0.0378890261054,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3999991416931,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.214200860
90,-0.03795468434691,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501781463623,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.284607280
91,-0.03801950067282,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000753402710,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.354999480
92,-0.03808207809925,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499382019043,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.425376300
93,-0.03814488649368,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001143455505,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.495769080
94,-0.03820483386517,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500782966614,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.566168580
95,-0.03826466947794,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999077796936,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.636586160
96,-0.03832276538014,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501673698425,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.706965440
97,-0.03838012367487,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000235557556,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.777360640
98,-0.03843539953232,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498592376709,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.847749420
99,-0.03849126771092,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001197814941,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.918123300
100,-0.03854450210929,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499588012695,Volt DC,10,T,2W,F,F,11/06/2025,07:46:42,.988504380
101,-0.03859804198146,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002031326294,Volt DC,10,T,2W,F,F,11/06/2025,07:46:43,.058896560
