Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762414886
Base Time Fractional,.586186720
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
12,-0.01534504443407,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.5500887036324,Volt DC,10,T,2W,F,F,11/06/2025,07:41:27,.775751640
13,-0.01595627889037,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.5999352335930,Volt DC,10,T,2W,F,F,11/06/2025,07:41:27,.846158440
14,-0.01654667407274,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.6498279571533,Volt DC,10,T,2W,F,F,11/06/2025,07:41:27,.916584700
15,-0.01712008938193,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7000632882118,Volt DC,10,T,2W,F,F,11/06/2025,07:41:27,.986993760
16,-0.01767188310623,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7499071955681,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.057403260
17,-0.01820736005902,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7998385429382,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.127817500
18,-0.01873081736267,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8499864339828,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.198246500
19,-0.0192362293601,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8999136090279,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.268656920
20,-0.01972830668092,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9497884511948,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.339070440
21,-0.02020933479071,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9999668002129,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.409488920
22,-0.02067509666085,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0498661994934,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.479900600
23,-0.02113026939332,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1000185012817,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.550326800
24,-0.02157132327557,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1499595642090,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.620746960
25,-0.02199915796518,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997644901276,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.691161200
26,-0.02241839468479,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2499738931656,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.761572140
27,-0.02282404154539,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999382019043,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.831979080
28,-0.02321721799672,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497837781906,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.902383360
29,-0.02360218949616,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3999952077866,Volt DC,10,T,2W,F,F,11/06/2025,07:41:28,.972799040
30,-0.02397281490266,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498559236526,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.043227700
31,-0.02433631941676,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001169443130,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.113627840
32,-0.02468520775437,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5499714612961,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.184043520
33,-0.02502484805882,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998419523239,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.254470860
34,-0.02535567432642,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501126289368,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.324869640
35,-0.02567451819777,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999201774597,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.395278500
36,-0.02598300203681,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498418092728,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.465696960
37,-0.02628470398486,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000162839890,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.536112080
38,-0.02657375484705,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498500585556,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.606523580
39,-0.02685725316405,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001555442810,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.676925680
40,-0.02712823264301,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500285387039,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.747348360
41,-0.02739176526666,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999334812164,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.817743280
42,-0.02764714509249,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501081943512,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.888137860
43,-0.02789382077754,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000232696533,Volt DC,10,T,2W,F,F,11/06/2025,07:41:29,.958565500
44,-0.0281314663589,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498832702637,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.028983020
45,-0.02836369350553,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000634670258,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.099413820
46,-0.02858632057905,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499938011169,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.169822360
47,-0.02880330756307,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001513481140,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.240227560
48,-0.02901166863739,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500866889954,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.310650580
49,-0.02921319752932,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999269008636,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.381051180
50,-0.02940952219069,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4501097202301,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.451453240
51,-0.0295985545963,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000178813934,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.521872960
52,-0.02978093922138,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498716831207,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.592309980
53,-0.02995885722339,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000506877899,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.662722480
54,-0.03012977167964,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499073505402,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.733119560
55,-0.03029540926218,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998510360718,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.803541180
56,-0.03045697137713,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500214576721,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.873948820
57,-0.03061195649207,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998838424683,Volt DC,10,T,2W,F,F,11/06/2025,07:41:30,.944375060
58,-0.03076396137476,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501467704773,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.014769760
59,-0.03090912662446,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999767303467,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.085184200
60,-0.03105127252638,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498906135559,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.155607480
61,-0.03118862770498,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000667572021,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.226005560
62,-0.03132211044431,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499479770660,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.296415620
63,-0.03145055472851,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998473167419,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.366825660
64,-0.0315770059824,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500301361084,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.437258640
65,-0.03169810026884,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999261379242,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.507658400
66,-0.03181736543775,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501065731049,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.578046860
67,-0.03193188086152,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000698089600,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.648452580
68,-0.03204382583499,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499386310577,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.718855240
69,-0.03215241059661,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001202583313,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.789247120
70,-0.03225839883089,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500291347504,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.859648620
71,-0.03236047178507,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998533725739,Volt DC,10,T,2W,F,F,11/06/2025,07:41:31,.930065620
72,-0.03246140107512,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501172542572,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.000470840
73,-0.03255829960108,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999529361725,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.070880360
74,-0.03265387564898,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501681804657,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.141302640
75,-0.03274573385715,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000901699066,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.211718380
76,-0.0328360311687,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499384880066,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.282119160
77,-0.03292387723923,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001482486725,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.352525380
78,-0.033009365201,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499825000763,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.422935440
79,-0.03309285268188,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999114036560,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.493359680
80,-0.03317457437515,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500789642334,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.563769900
81,-0.03325413167477,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999337196350,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.634189460
82,-0.03333196416497,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0501894950867,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.704592160
83,-0.03340794891119,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000194549561,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.775007320
84,-0.03348160907626,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499309539795,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.845425780
85,-0.0335550121963,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001132965088,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.915834740
86,-0.03362464904785,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499742507935,Volt DC,10,T,2W,F,F,11/06/2025,07:41:32,.986245900
87,-0.03369433432817,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2998971939087,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.056660080
88,-0.03376195579767,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501110076904,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.127066600
89,-0.0338285304606,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000077247620,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.197473220
90,-0.03389306738973,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501791000366,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.267882960
91,-0.03395729139447,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000872612000,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.338303600
92,-0.03401863202453,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499458312988,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.408710120
93,-0.03408014401793,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001205444336,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.479133300
94,-0.03413914889097,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500878334045,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.549556580
95,-0.03419791162014,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999239921570,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.619975700
96,-0.03425511717796,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501721382141,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.690385080
97,-0.03431159630418,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000216484070,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.760804980
98,-0.03436613082886,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498721122742,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.831222800
99,-0.03442067280412,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001212120056,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.901653720
100,-0.03447306156158,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499678611755,Volt DC,10,T,2W,F,F,11/06/2025,07:41:33,.972040260
101,-0.03452551737428,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002136230469,Volt DC,10,T,2W,F,F,11/06/2025,07:41:34,.042455660
