Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762415102
Base Time Fractional,.452194820
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
76,-0.03554526716471,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499461174011,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.146840380
77,-0.03563440218568,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001494407654,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.217226560
78,-0.03571968898177,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499836921692,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.287632360
79,-0.03580406308174,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999211788177,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.358040280
80,-0.03588616475463,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500761032104,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.428438640
81,-0.03596623986959,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999382495880,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.498814640
82,-0.03604485467076,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502123832703,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.569206840
83,-0.03612109273672,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000399589539,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.639620600
84,-0.03619582951069,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499395370483,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.710009060
85,-0.03626915439963,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001342773438,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.780397020
86,-0.03634065389633,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499842643738,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.850775560
87,-0.03641007840633,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999100685120,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.921159720
88,-0.03647945076227,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501038551331,Volt DC,10,T,2W,F,F,11/06/2025,07:45:08,.991554520
89,-0.03654571250081,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000124931335,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.061947860
90,-0.03661190718412,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4502019882202,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.132341220
91,-0.03667543455958,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000972747803,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.202737000
92,-0.03673857823014,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499477386475,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.273127700
93,-0.03679978102446,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001348495483,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.343528580
94,-0.03686056286097,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500945091248,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.413920780
95,-0.0369187258184,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999135017395,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.484324980
96,-0.03697733581066,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501807212830,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.554716660
97,-0.03703333064914,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000483512878,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.625118840
98,-0.03708925843239,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498806953430,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.695514720
99,-0.03714380785823,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001326560974,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.765896500
100,-0.03719763457775,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499745368958,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.836287680
101,-0.03724985197186,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002207756042,Volt DC,10,T,2W,F,F,11/06/2025,07:45:09,.906701540
