Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762414268
Base Time Fractional,.712382980
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
26,-0.0140442783013,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2499678134918,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.171367660
27,-0.01442111562937,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999264001846,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.241766880
28,-0.0147860115394,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497766256332,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.312163840
29,-0.01514029409736,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3999881744385,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.382544460
30,-0.01548116840422,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498485326767,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.452932160
31,-0.01581257209182,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001112222672,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.523326940
32,-0.01613018848002,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5499519109726,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.593720060
33,-0.01643709652126,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998365879059,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.664136720
34,-0.01673497445881,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501067876816,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.734534080
35,-0.01702050678432,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999077796936,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.804912520
36,-0.01729521527886,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498260736465,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.875318280
37,-0.01756316237152,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7999964952469,Volt DC,10,T,2W,F,F,11/06/2025,07:31:11,.945724240
38,-0.01781783625484,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498487472534,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.016122480
39,-0.01806738786399,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001548290253,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.086511240
40,-0.01830392517149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500122070313,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.156913560
41,-0.01853399351239,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999203681946,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.227327200
42,-0.01875445246696,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0500943660736,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.297712240
43,-0.01896853931248,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000115871429,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.368105460
44,-0.01917169801891,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498749256134,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.438511360
45,-0.01937148906291,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000558376312,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.508896800
46,-0.0195608958602,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499992847443,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.579300240
47,-0.01974629424512,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001494407654,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.649677920
48,-0.01992207020521,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500769138336,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.720079880
49,-0.0200939681381,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999238014221,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.790471640
50,-0.0202586017549,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500927925110,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.860869980
51,-0.02041816338897,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000112056732,Volt DC,10,T,2W,F,F,11/06/2025,07:31:12,.931261140
52,-0.02057066746056,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498447418213,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.001653400
53,-0.02072058990598,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000530719757,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.072069300
54,-0.0208630412817,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6498942375183,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.142451260
55,-0.02100246213377,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998336315155,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.212831280
56,-0.02113662660122,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500166893005,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.283245700
57,-0.02126663550735,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998695373535,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.353653980
58,-0.02139298990369,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501310348511,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.424029920
59,-0.02151482924819,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999519348145,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.494429880
60,-0.02163325250149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498744010925,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.564815340
61,-0.02174736559391,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000696182251,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.635230160
62,-0.02185924164951,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499455928802,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.705614020
63,-0.0219655726105,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998418331146,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.776014160
64,-0.02207216434181,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500217914581,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.846406300
65,-0.02217272296548,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999177932739,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.916786040
66,-0.02227303571999,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500863075256,Volt DC,10,T,2W,F,F,11/06/2025,07:31:13,.987158640
67,-0.02236775122583,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000597953796,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.057569320
68,-0.02246280387044,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499462604523,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.127984520
69,-0.02255301736295,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001085758209,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.198377480
70,-0.02264287509024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500200748444,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.268766580
71,-0.02272751554847,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998579025269,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.339181280
72,-0.0228134971112,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501096248627,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.409585040
73,-0.02289368398488,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999474525452,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.479961780
74,-0.02297569997609,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501617431641,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.550364340
75,-0.02305217646062,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7001030445099,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.620777080
76,-0.02312973700464,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499363422394,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.691178180
77,-0.02320344001055,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001394271851,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.761557960
78,-0.02327697724104,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499858379364,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.831948680
79,-0.02334715984762,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999202251434,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.902356720
80,-0.0234183371067,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500794410706,Volt DC,10,T,2W,F,F,11/06/2025,07:31:14,.972741820
81,-0.0234850756824,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999294281006,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.043147520
82,-0.02355289831758,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502080917358,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.113540740
83,-0.02361739613116,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000256538391,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.183934320
84,-0.02368241734803,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499400138855,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.254344500
85,-0.02374479174614,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001209259033,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.324727740
86,-0.02380577288568,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499814033508,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.395108060
87,-0.02386662736535,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999029159546,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.465505080
88,-0.02392518334091,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500995635986,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.535899140
89,-0.02398392371833,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000191688538,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.606304000
90,-0.02403987944126,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501810073853,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.676676320
91,-0.02409722656012,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000896453857,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.747085420
92,-0.02414987049997,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499529838562,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.817498200
93,-0.02420568466187,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001253128052,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.887886100
94,-0.02425661683083,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500864028931,Volt DC,10,T,2W,F,F,11/06/2025,07:31:15,.958300040
95,-0.02430984936655,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999111175537,Volt DC,10,T,2W,F,F,11/06/2025,07:31:16,.028704880
96,-0.02435894683003,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501754760742,Volt DC,10,T,2W,F,F,11/06/2025,07:31:16,.099084900
97,-0.02441088296473,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000330924988,Volt DC,10,T,2W,F,F,11/06/2025,07:31:16,.169482740
98,-0.02445786818862,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498764038086,Volt DC,10,T,2W,F,F,11/06/2025,07:31:16,.239866620
99,-0.02450769208372,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001193046570,Volt DC,10,T,2W,F,F,11/06/2025,07:31:16,.310265880
100,-0.02455383166671,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499716758728,Volt DC,10,T,2W,F,F,11/06/2025,07:31:16,.380651800
101,-0.02460250817239,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002183914185,Volt DC,10,T,2W,F,F,11/06/2025,07:31:16,.451062700
