Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762414780
Base Time Fractional,.676987100
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
76,-0.03077430650592,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499456405640,Volt DC,10,T,2W,F,F,11/06/2025,07:39:46,.372778040
77,-0.03086144477129,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001520633698,Volt DC,10,T,2W,F,F,11/06/2025,07:39:46,.443185540
78,-0.0309466291219,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499929904938,Volt DC,10,T,2W,F,F,11/06/2025,07:39:46,.513588220
79,-0.03102872520685,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999350070953,Volt DC,10,T,2W,F,F,11/06/2025,07:39:46,.584007400
80,-0.03111066110432,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500803947449,Volt DC,10,T,2W,F,F,11/06/2025,07:39:46,.654425900
81,-0.03118875995278,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999358654022,Volt DC,10,T,2W,F,F,11/06/2025,07:39:46,.724821300
82,-0.03126710653305,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502085685730,Volt DC,10,T,2W,F,F,11/06/2025,07:39:46,.795222260
83,-0.03134152665734,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000261306763,Volt DC,10,T,2W,F,F,11/06/2025,07:39:46,.865629880
84,-0.03141549602151,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499452590942,Volt DC,10,T,2W,F,F,11/06/2025,07:39:46,.936042440
85,-0.03148705512285,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001357078552,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.006457540
86,-0.03155785053968,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499995231628,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.076872160
87,-0.03162579610944,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999110221863,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.147279280
88,-0.03169384971261,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501110076904,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.217699480
89,-0.03175910562277,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000167846680,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.288108660
90,-0.031823489815,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501876831055,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.358509900
91,-0.03188621252775,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000929832458,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.428935760
92,-0.03194776549935,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499591827393,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.499347460
93,-0.03200819343328,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001338958740,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.569760860
94,-0.03206711262465,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500983238220,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.640173420
95,-0.03212450817227,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999058723450,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.710591320
96,-0.03218162059784,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501878738403,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.780987520
97,-0.03223698586226,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000321388245,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.851394120
98,-0.03229106962681,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498773574829,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.921816400
99,-0.03234488517046,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001388549805,Volt DC,10,T,2W,F,F,11/06/2025,07:39:47,.992209900
100,-0.03239661455154,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499773979187,Volt DC,10,T,2W,F,F,11/06/2025,07:39:48,.062604420
101,-0.03244847804308,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002264976501,Volt DC,10,T,2W,F,F,11/06/2025,07:39:48,.133007660
