Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416326
Base Time Fractional,.017645740
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,2.630909148138e-05,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000427998602,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.017645740
2,0.0197385661304,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0498370751739,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.088062340
3,0.03912349417806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998358279467,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.158474320
4,0.0580271333456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1496812552214,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.228898000
5,0.07663809508085,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999949514866,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.299320400
6,0.09458746761084,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2498928606510,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.369732540
7,0.1120014414191,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997410595417,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.440153740
8,0.128899410367,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3497520983219,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.510576280
9,0.145281419158,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999386727810,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.580991000
10,0.160949870944,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4499056935310,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.651399880
11,0.1759808957577,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998463094234,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.721804000
12,0.1902928054333,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5497372150421,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.792226940
13,0.204031214118,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000606417656,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.862645420
14,0.2168923467398,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6499006748199,Volt DC,10,T,2W,F,F,11/06/2025,08:05:26,.933059140
15,0.229045316577,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999116539955,Volt DC,10,T,2W,F,F,11/06/2025,08:05:27,.003473300
16,0.2403876632452,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7497723102570,Volt DC,10,T,2W,F,F,11/06/2025,08:05:27,.073888600
17,0.2510350346565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999835610390,Volt DC,10,T,2W,F,F,11/06/2025,08:05:27,.144304200
18,0.2608154714108,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8499571084976,Volt DC,10,T,2W,F,F,11/06/2025,08:05:27,.214715060
19,0.269809037447,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998182415962,Volt DC,10,T,2W,F,F,11/06/2025,08:05:27,.285131500
20,0.2780229151249,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9498029351234,Volt DC,10,T,2W,F,F,11/06/2025,08:05:27,.355541100
21,0.2855169475079,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999910593033,Volt DC,10,T,2W,F,F,11/06/2025,08:05:27,.425941540
22,0.2922328412533,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0499856472015,Volt DC,10,T,2W,F,F,11/06/2025,08:05:27,.496346320
