Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416384
Base Time Fractional,.812595560
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,2.769602724584e-05,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000400365388,Volt DC,10,T,2W,F,F,11/06/2025,08:06:24,.812595560
2,0.02180659584701,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0498467274010,Volt DC,10,T,2W,F,F,11/06/2025,08:06:24,.883023720
3,0.0433934032917,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998385474086,Volt DC,10,T,2W,F,F,11/06/2025,08:06:24,.953437820
4,0.06460081785917,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1496783047915,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.023860540
5,0.08568067848682,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999823749065,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.094258520
6,0.1062168106437,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2498953938484,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.164669080
7,0.1263541281223,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997407019138,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.235083880
8,0.1461530029774,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3497558534145,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.305498760
9,0.1655829846859,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999299705029,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.375926680
10,0.1844838559628,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4499093890190,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.446343080
11,0.2028763443232,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998389780521,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.516762840
12,0.2207660377026,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5497271418571,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.587164660
13,0.2382639050484,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000462770462,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.657572640
14,0.255057156086,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6499012112617,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.728005100
15,0.2713289558887,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999042630196,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.798421260
16,0.2869765758514,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7497550845146,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.868838900
17,0.3021268546581,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999857068062,Volt DC,10,T,2W,F,F,11/06/2025,08:06:25,.939259900
18,0.3165906965733,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8499610424042,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.009658600
19,0.3303601443768,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998129367828,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.080075440
20,0.3435533344746,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9497989416122,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.150496440
21,0.3561196923256,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999855756760,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.220911880
22,0.3679897785187,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0499774217606,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.291336380
23,0.3791324496269,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998700857162,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.361742040
24,0.3896417915821,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1497054100037,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.432170040
25,0.3995632529259,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000596523285,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.502570540
26,0.4087465405464,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2499294281006,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.572971620
27,0.41728079319,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2998907566071,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.643375880
28,0.425180464983,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.3497704267502,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.713807620
29,0.4324963390827,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000055789948,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.784201960
30,0.4391796588898,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4499889612198,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.854619220
31,0.4452526569366,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998563528061,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.925027360
32,0.4507915973663,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.5498187541962,Volt DC,10,T,2W,F,F,11/06/2025,08:06:26,.995434320
33,0.4558146893978,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000082492828,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.065836540
34,0.4602918922901,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6498974561691,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.136258300
35,0.4643296301365,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999213695526,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.206674180
36,0.4678906798363,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7497469186783,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.277087240
37,0.4710987210274,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000793457031,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.347505660
38,0.4738493561745,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8499505519867,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.417918020
39,0.476305693388,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999751806259,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.488334420
40,0.4783943891525,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9498791694641,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.558737960
41,0.4802538156509,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000689029694,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.629139120
42,0.4817919135094,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0500507354736,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.699572280
43,0.4831380844116,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999114513397,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.769987660
44,0.4842239022255,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1499161720276,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.840398240
45,0.4851990044117,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2000834941864,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.910812600
46,0.485930711031,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2499663829803,Volt DC,10,T,2W,F,F,11/06/2025,08:06:27,.981235280
47,0.4865674674511,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999460697174,Volt DC,10,T,2W,F,F,11/06/2025,08:06:28,.051654380
48,0.4870219230652,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.3498241901398,Volt DC,10,T,2W,F,F,11/06/2025,08:06:28,.122053840
49,0.4874150156975,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001290798187,Volt DC,10,T,2W,F,F,11/06/2025,08:06:28,.192473140
