Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416244
Base Time Fractional,.137940860
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.868049002951e-05,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000538513705,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.137940860
2,0.01422518771142,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0498481504619,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.208363900
3,0.02764179743826,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998414158821,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.278793380
4,0.04009095206857,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1496868133545,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.349218540
5,0.05167392268777,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999991685152,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.419647120
6,0.06210636720061,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2499067783356,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.490057140
7,0.07145901024342,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997438907623,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.560459840
8,0.07973322272301,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3497425615788,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.630887020
9,0.0869602933526,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999334275723,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.701312820
10,0.0930901914835,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4499141573906,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.771733420
11,0.0982589200139,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998479783535,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.842143540
12,0.1025315970182,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5497457981110,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.912554520
13,0.1060865074396,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000484228134,Volt DC,10,T,2W,F,F,11/06/2025,08:04:04,.982947800
14,0.1089215576649,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6499061584473,Volt DC,10,T,2W,F,F,11/06/2025,08:04:05,.053347080
15,0.1112427487969,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6998995542526,Volt DC,10,T,2W,F,F,11/06/2025,08:04:05,.123761680
16,0.1130805388093,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7497615218163,Volt DC,10,T,2W,F,F,11/06/2025,08:04:05,.194181780
17,0.1146041452885,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999948263168,Volt DC,10,T,2W,F,F,11/06/2025,08:04:05,.264595920
18,0.1158060282469,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8499648571014,Volt DC,10,T,2W,F,F,11/06/2025,08:04:05,.334992440
19,0.1168199032545,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998072743416,Volt DC,10,T,2W,F,F,11/06/2025,08:04:05,.405407520
