Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416038
Base Time Fractional,.598060620
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-5.592246452579e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000345610606,Volt DC,10,T,2W,F,F,11/06/2025,08:00:38,.598060620
2,1.342836185358e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0498509593308,Volt DC,10,T,2W,F,F,11/06/2025,08:00:38,.668478860
3,-7.37672962714e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998442545533,Volt DC,10,T,2W,F,F,11/06/2025,08:00:38,.738897800
4,2.036344085354e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1496883183718,Volt DC,10,T,2W,F,F,11/06/2025,08:00:38,.809316300
5,2.036351361312e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000117897987,Volt DC,10,T,2W,F,F,11/06/2025,08:00:38,.879725100
6,-7.376984285656e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2499068975449,Volt DC,10,T,2W,F,F,11/06/2025,08:00:38,.950144300
7,2.036373189185e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997622191906,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.020552140
8,6.493428372778e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3497512936592,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.090969040
9,2.729859261308e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999475538731,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.161399920
10,2.036329533439e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4499199986458,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.231814380
11,-4.419416654855e-08,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998580515385,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.302244660
12,1.342828909401e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5497463345528,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.372658400
13,6.493428372778e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000657677650,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.443082740
14,2.03635863727e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6499181985855,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.513513780
15,2.729859261308e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6998960971832,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.583937960
16,2.729873813223e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7497763633728,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.654348060
17,4.810397513211e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8000016808510,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.724754900
18,6.493428372778e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8499701023102,Volt DC,10,T,2W,F,F,11/06/2025,08:00:39,.795165240
