Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416094
Base Time Fractional,.887372720
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-3.511715476634e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000166021637,Volt DC,10,T,2W,F,F,11/06/2025,08:01:34,.887372720
2,0.0009209347772412,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0498468056321,Volt DC,10,T,2W,F,F,11/06/2025,08:01:34,.957792400
3,0.001338426722214,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998469665647,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.028204100
4,0.001536769908853,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1496937870979,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.098630900
5,0.001641490147449,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000048309565,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.169038500
6,0.001705292612314,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2499124109745,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.239463920
7,0.001740661100484,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997536361217,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.309878380
8,0.001769788563251,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3497635126114,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.380289180
9,0.001789207104594,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999378085136,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.450719300
10,0.001802383805625,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4499186277390,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.521136240
11,0.001816947362386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998400509357,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.591555720
12,0.001823882455938,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5497393012047,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.661960840
13,0.001831509056501,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000552177429,Volt DC,10,T,2W,F,F,11/06/2025,08:01:35,.732368640
