Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416065
Base Time Fractional,.442129820
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-4.205216100672e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000290351745,Volt DC,10,T,2W,F,F,11/06/2025,08:01:05,.442129820
2,0.0001032885193126,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0498454123735,Volt DC,10,T,2W,F,F,11/06/2025,08:01:05,.512541420
3,0.0001303353637923,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998262539506,Volt DC,10,T,2W,F,F,11/06/2025,08:01:05,.582963720
4,0.000142125034472,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1496827900410,Volt DC,10,T,2W,F,F,11/06/2025,08:01:05,.653388220
5,0.0001476731122239,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999979466200,Volt DC,10,T,2W,F,F,11/06/2025,08:01:05,.723808860
6,0.0001483665691921,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2498944699764,Volt DC,10,T,2W,F,F,11/06/2025,08:01:05,.794221940
7,0.0001525276165921,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997454404831,Volt DC,10,T,2W,F,F,11/06/2025,08:01:05,.864651360
8,0.0001539145450806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3497564792633,Volt DC,10,T,2W,F,F,11/06/2025,08:01:05,.935082600
9,0.0001553016918479,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999378383160,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.005513600
10,0.0001559952070238,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4499104619026,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.075939760
11,0.0001559951633681,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998455941677,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.146361360
12,0.0001559951051604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5497378110886,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.216782360
13,0.0001587691076566,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000542640686,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.287194120
14,0.0001608497113921,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6499081850052,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.357604740
15,0.0001580756797921,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999125480652,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.428030800
16,0.0001594626664883,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7497702836990,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.498451520
17,0.0001587691804161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999943494797,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.568872320
18,0.0001601561525604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8499667048454,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.639287020
19,0.0001629301114008,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998242616653,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.709701120
20,0.0001629302860238,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9498153924942,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.780108220
21,0.0001670913334237,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0000048875809,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.850511580
22,0.0001650107587921,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0499993562698,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.920940980
23,0.0001636237284401,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998806953430,Volt DC,10,T,2W,F,F,11/06/2025,08:01:06,.991354720
24,0.0001650107151363,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1497175693512,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.061783500
25,0.0001636237284401,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000578641891,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.132195440
26,0.0001643172145123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2499389648438,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.202611640
27,0.0001629301114008,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2999081611633,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.273021300
28,0.0001663978327997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.3497852087021,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.343418560
29,0.0001657042594161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000170230865,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.413825140
30,0.000166397789144,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4500008821487,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.484245600
31,0.0001650107878959,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998683929443,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.554668300
32,0.0001657042157603,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.5498266220093,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.625076900
33,0.0001670911879046,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000185012817,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.695481020
34,0.0001670911588008,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6499229669571,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.765889460
35,0.0001677847612882,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999211311340,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.836322760
36,0.0001691717043286,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7497662305832,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.906726360
37,0.0001670912315603,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000913858414,Volt DC,10,T,2W,F,F,11/06/2025,08:01:07,.977138520
38,0.0001670912315603,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8499547243118,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.047559140
39,0.0001650106569286,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999766111374,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.117977120
40,0.0001684782328084,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9498842954636,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.188382400
41,0.0001698651321931,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000810623169,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.258793260
42,0.0001691717043286,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0500667095184,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.329210120
43,0.0001705587637844,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999262332916,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.399640100
44,0.0001684782328084,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1499361991882,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.470052980
45,0.0001691717916401,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001051902771,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.540463540
46,0.0001712522062007,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2499854564667,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.610881760
47,0.0001677845721133,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999613285065,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.681293060
48,0.0001719456777209,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.3498349189758,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.751698480
49,0.0001754133554641,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001555442810,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.822116560
50,0.0001705587346805,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4499905109406,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.892531800
51,0.0001726392802084,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999880790710,Volt DC,10,T,2W,F,F,11/06/2025,08:01:08,.962950320
52,0.0001712522644084,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.5498847961426,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.033363980
53,0.0001719457795843,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000800132751,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.103776340
54,0.0001726392511046,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6500852108002,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.174194000
55,0.0001733327080728,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999351978302,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.244603240
56,0.0001719457795843,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.7499144077301,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.315039320
57,0.0001719457795843,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001589775085,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.385455880
58,0.0001698652631603,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8500087261200,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.455878720
59,0.0001747197820805,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999698162079,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.526295180
60,0.0001754133118084,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9498348236084,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.596720940
61,0.0001719457504805,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998319149017,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.667115400
62,0.000172639178345,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0500302314758,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.737526360
63,0.0001761068124324,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999100208282,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.807937700
64,0.0001740263105603,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1498992443085,Volt DC,10,T,2W,F,F,11/06/2025,08:01:09,.878360320
