Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762415717
Base Time Fractional,.459172480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
32,-4.898651241092e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.5498409271240,Volt DC,10,T,2W,F,F,11/06/2025,07:55:19,.642030840
33,-2.818112989189e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000221967697,Volt DC,10,T,2W,F,F,11/06/2025,07:55:19,.712436180
34,-7.672682841076e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6499258279800,Volt DC,10,T,2W,F,F,11/06/2025,07:55:19,.782858540
35,-6.28567795502e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999297142029,Volt DC,10,T,2W,F,F,11/06/2025,07:55:19,.853285520
36,-5.592162779067e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7497615814209,Volt DC,10,T,2W,F,F,11/06/2025,07:55:19,.923679760
37,-4.205125151202e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000926971436,Volt DC,10,T,2W,F,F,11/06/2025,07:55:19,.994096120
38,-3.511624527164e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8499587774277,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.064514300
39,-6.285703420872e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999894857407,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.134925520
40,-3.511657268973e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9498931169510,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.205322260
41,-4.898643965134e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000934600830,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.275737160
42,-7.672719220864e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0500578880310,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.346156040
43,-4.89865851705e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999331474304,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.416577320
44,-3.511646355037e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1499345302582,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.487001540
45,-3.511639079079e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001006603241,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.557416040
46,-5.592162779067e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2499797344208,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.627842460
47,-3.511639079079e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999632358551,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.698250580
48,-6.28567795502e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.3498337268829,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.768655920
49,-4.89865851705e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001531600952,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.839081120
50,-4.205146979075e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4499833583832,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.909478660
51,-4.898691258859e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999849796295,Volt DC,10,T,2W,F,F,11/06/2025,07:55:20,.979906280
52,-4.205172444927e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.5498845577240,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.050319940
53,-2.818134817062e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000669002533,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.120740340
54,-2.818145730998e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6500818729401,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.191152220
55,-4.205139703117e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999392509460,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.261564060
56,-3.511624527164e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.7499067783356,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.331958560
57,-4.89865851705e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001537322998,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.402375980
58,-6.285688868957e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8500041961670,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.472794520
59,-2.12464510696e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999676704407,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.543207280
60,-3.511646355037e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9498140811920,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.613621660
61,-4.898683982901e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998285770416,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.684028760
62,-3.511639079079e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0500330924988,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.754438680
63,-3.511639079079e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999104976654,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.824861540
64,-4.205165168969e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1499013900757,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.895282780
65,-3.511653630994e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1997487545013,Volt DC,10,T,2W,F,F,11/06/2025,07:55:21,.965685360
66,-6.285710696829e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.2501127719879,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.036113140
67,-2.818145730998e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999868392944,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.106526980
68,-3.511646355037e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3499665260315,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.176944360
69,-5.59218460694e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3998713493347,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.247355280
70,-6.285710696829e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.4500446319580,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.317761680
71,-4.898683982901e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5000560283661,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.388178720
72,-4.898698534817e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5499005317688,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.458600380
73,-4.898702172795e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5998578071594,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.529017880
74,-3.511653630994e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6500768661499,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.599428400
75,-2.124619641108e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6999647617340,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.669835120
76,-2.124626917066e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7499310970306,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.740245200
77,-2.818153006956e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7998003959656,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.810654080
78,-3.511664544931e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8501238822937,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.881064220
79,-2.124634193024e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8999702930450,Volt DC,10,T,2W,F,F,11/06/2025,07:55:22,.951454100
80,-2.818153006956e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9498970508575,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.021874060
81,-4.898691258859e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9998674392700,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.092293440
82,-2.124652382918e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.0500373840332,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.162697040
83,-4.898669430986e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1000432968140,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.233112100
84,-3.511690010782e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1499023437500,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.303521980
85,-7.376474968623e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1998882293701,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.373949120
86,-1.431126293028e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2501115798950,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.444363640
87,-1.431126293028e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2999806404114,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.514791180
88,-7.376220310107e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3499488830566,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.585207000
89,-5.592210072791e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3998117446899,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.655618660
90,-2.818153006956e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4501423835754,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.726027280
91,-2.818153006956e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4999728202820,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.796438060
92,-4.898683982901e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5498647689819,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.866842760
93,-1.431126293028e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5999007225037,Volt DC,10,T,2W,F,F,11/06/2025,07:55:23,.937265100
94,6.494083208963e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.6501059532166,Volt DC,10,T,2W,F,F,11/06/2025,07:55:24,.007692220
95,6.493937689811e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7000756263733,Volt DC,10,T,2W,F,F,11/06/2025,07:55:24,.078100360
96,-7.376293069683e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7499513626099,Volt DC,10,T,2W,F,F,11/06/2025,07:55:24,.148519480
97,-2.124634193024e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7999439239502,Volt DC,10,T,2W,F,F,11/06/2025,07:55:24,.218919960
98,-2.124626917066e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.8501658439636,Volt DC,10,T,2W,F,F,11/06/2025,07:55:24,.289321780
99,-1.431133568985e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.8999977111816,Volt DC,10,T,2W,F,F,11/06/2025,07:55:24,.359721240
100,-2.124666934833e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9499869346619,Volt DC,10,T,2W,F,F,11/06/2025,07:55:24,.430144120
101,-7.376329449471e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9998416900635,Volt DC,10,T,2W,F,F,11/06/2025,07:55:24,.500559840
