Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416359
Base Time Fractional,.955064680
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,3.047009522561e-05,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000483254262,Volt DC,10,T,2W,F,F,11/06/2025,08:05:59,.955064680
2,0.02117066085339,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0498522780836,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.025488500
3,0.04206256568432,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0998385623097,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.095911380
4,0.06249816715717,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1496991962194,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.166332160
5,0.08273676037788,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.1999948471785,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.236739760
6,0.1023789346218,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2499050796032,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.307161180
7,0.121543340385,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.2997519075871,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.377563760
8,0.1402860879898,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3497630953789,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.447980860
9,0.1585717648268,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999400138855,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.518402420
10,0.1762443780899,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4499247968197,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.588833520
11,0.1933268606663,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998475015163,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.659252240
12,0.2098121792078,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5497384071350,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.729674980
13,0.2258037775755,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6000508069992,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.800114340
14,0.2410262972116,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6499100327492,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.870526780
15,0.2555982470512,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999114155769,Volt DC,10,T,2W,F,F,11/06/2025,08:06:00,.940953780
16,0.2694697678089,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7497608065605,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.011369580
17,0.2827102541924,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7999890446663,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.081775720
18,0.2951829433441,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8499517440796,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.152193200
19,0.3068831861019,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8998138904572,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.222591120
20,0.3178979456425,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9498093128204,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.293011080
21,0.3281881809235,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9999942779541,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.363404680
22,0.3377259373665,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0499860048294,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.433809960
23,0.3464856743813,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0998769998550,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.504228660
24,0.3545463383198,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1497100591660,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.574650340
25,0.3619537055492,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2000459432602,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.645051520
26,0.3686453402042,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2499272823334,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.715447720
27,0.3746719360352,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2999024391174,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.785847500
28,0.3800889253616,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.3497878313065,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.856273980
29,0.3849468529224,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000183343887,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.926684460
30,0.3892515301704,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4499909877777,Volt DC,10,T,2W,F,F,11/06/2025,08:06:01,.997092760
31,0.3930255770683,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998641014099,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.067512920
32,0.3963572382927,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.5498117208481,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.137920740
33,0.3993011415005,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000078916550,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.208323960
34,0.4018102884293,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6499099731445,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.278729860
35,0.4040107429028,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999127864838,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.349175100
36,0.405878931284,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7497506141663,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.419602840
37,0.4075309932232,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000744581223,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.490020300
38,0.4088964164257,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8499443531036,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.560426200
39,0.4101106822491,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999648094177,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.630835960
40,0.4110899865627,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9498727321625,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.701233420
41,0.4119784235954,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000758171082,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.771628600
42,0.412653028965,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0500502586365,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.842047700
43,0.413282096386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999126434326,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.912475020
44,0.4137308001518,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1499180793762,Volt DC,10,T,2W,F,F,11/06/2025,08:06:02,.982871720
45,0.4141684174538,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2000963687897,Volt DC,10,T,2W,F,F,11/06/2025,08:06:03,.053288320
46,0.414449930191,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2499747276306,Volt DC,10,T,2W,F,F,11/06/2025,08:06:03,.123690040
47,0.414743989706,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999570369720,Volt DC,10,T,2W,F,F,11/06/2025,08:06:03,.194105300
48,0.4148917496204,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.3498272895813,Volt DC,10,T,2W,F,F,11/06/2025,08:06:03,.264510480
49,0.415052741766,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001374244690,Volt DC,10,T,2W,F,F,11/06/2025,08:06:03,.334937460
50,0.415114402771,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4499795436859,Volt DC,10,T,2W,F,F,11/06/2025,08:06:03,.405349520
51,0.4151740074158,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999806880951,Volt DC,10,T,2W,F,F,11/06/2025,08:06:03,.475753060
52,0.4151559770107,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.5498788356781,Volt DC,10,T,2W,F,F,11/06/2025,08:06:03,.546148660
53,0.4151518046856,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000695228577,Volt DC,10,T,2W,F,F,11/06/2025,08:06:03,.616553560
