Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762415961
Base Time Fractional,.728643880
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
27,-4.898724000668e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.2999097108841,Volt DC,10,T,2W,F,F,11/06/2025,07:59:23,.559507920
28,-4.898742190562e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.3497754335403,Volt DC,10,T,2W,F,F,11/06/2025,07:59:23,.629906940
29,-4.898734914605e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000229835510,Volt DC,10,T,2W,F,F,11/06/2025,07:59:23,.700317980
30,-4.898724000668e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4500000476837,Volt DC,10,T,2W,F,F,11/06/2025,07:59:23,.770733560
31,-3.51169728674e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998733997345,Volt DC,10,T,2W,F,F,11/06/2025,07:59:23,.841162440
32,-5.592217348749e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.5498420000076,Volt DC,10,T,2W,F,F,11/06/2025,07:59:23,.911568240
33,-4.205241566524e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000220775604,Volt DC,10,T,2W,F,F,11/06/2025,07:59:23,.981989940
34,-3.511711838655e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6499303579330,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.052404260
35,-6.28573980066e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999152898788,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.122816020
36,-4.898734914605e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7497618198395,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.193221120
37,-4.898734914605e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000880479813,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.263638720
38,-2.818218490575e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8499525785446,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.334049540
39,-4.898709448753e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999911546707,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.404460820
40,-3.511690010782e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9498906135559,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.474855260
41,-4.205205186736e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000925064087,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.545260680
42,-4.205205186736e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0500469207764,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.615682940
43,-6.285754352575e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999219417572,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.686102940
44,-6.285747076618e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1499278545380,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.756513720
45,-2.818193024723e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001111507416,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.826925740
46,-4.205205186736e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2499830722809,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.897353120
47,-6.979247700656e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999594211578,Volt DC,10,T,2W,F,F,11/06/2025,07:59:24,.967762680
48,-4.205216100672e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.3498349189758,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.038176140
49,-2.124692400685e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001584053040,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.108591340
50,-4.205205186736e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4499862194061,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.178996820
51,-6.979262252571e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999840259552,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.249428820
52,-3.511690010782e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.5498917102814,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.319844580
53,-2.818236680469e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000733375549,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.390259580
54,-2.124725142494e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6500766277313,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.460668080
55,-1.431199052604e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999309062958,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.531076860
56,-2.818196662702e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.7499206066132,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.601497220
57,-4.205230652587e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001565933228,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.671916980
58,-3.511715476634e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8500008583069,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.742334660
59,-4.898734914605e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999662399292,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.812755200
60,-3.511682734825e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9498383998871,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.883159780
61,-3.511711838655e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998359680176,Volt DC,10,T,2W,F,F,11/06/2025,07:59:25,.953571400
62,-3.511722752592e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0500273704529,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.023982100
63,-2.124692400685e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999150276184,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.094401040
64,-3.511715476634e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1499149799347,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.164831260
65,-2.818203938659e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1997480392456,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.235237160
66,-5.592253728537e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.2501201629639,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.305646160
67,-3.511737304507e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999973297119,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.376061820
68,-5.592246452579e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3499584197998,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.446478320
69,-4.898760380456e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3998618125916,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.516881700
70,-1.431191776646e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.4500362873077,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.587282080
71,-4.89874946652e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5000464916229,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.657690320
72,-4.89874946652e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5499031543732,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.728108900
73,-7.376802386716e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5998671054840,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.798536320
74,-2.124692400685e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6500804424286,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.868945180
75,-2.124692400685e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6999657154083,Volt DC,10,T,2W,F,F,11/06/2025,07:59:26,.939353240
76,-2.124699676642e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7499353885651,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.009762300
77,-2.818218490575e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7997922897339,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.080176280
78,-5.592246452579e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8501281738281,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.150594820
79,-3.511730028549e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8999702930450,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.220990180
80,-3.511722752592e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9498927593231,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.291418660
81,-2.818218490575e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9998707771301,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.361833680
82,-2.124717866536e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.0500431060791,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.432252220
83,-2.818218490575e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1000437736511,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.502652340
84,-2.818218490575e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1499180793762,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.573070420
85,-2.818229404511e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1998810768127,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.643491240
86,-2.818229404511e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2501111030579,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.713907840
87,-2.818229404511e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2999758720398,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.784335140
88,-1.43120996654e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3499426841736,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.854750320
89,1.342836185358e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3998184204102,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.925166820
90,-4.205234290566e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4501342773438,Volt DC,10,T,2W,F,F,11/06/2025,07:59:27,.995583160
91,-4.205241566524e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4999737739563,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.065995880
92,-1.431217242498e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5498542785645,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.136409700
93,-1.43120996654e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5999021530151,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.206830600
94,-2.818211214617e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.6501078605652,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.277251120
95,-1.431191776646e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7000918388367,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.347658840
96,-1.431191776646e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7499451637268,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.418064640
97,-2.818222128553e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7999434471130,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.488471300
98,-1.43120996654e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.8501625061035,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.558876520
99,-7.377057045233e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.8999953269958,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.629282700
100,-1.43120996654e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9499874114990,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.699697220
101,2.036336809397e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9998474121094,Volt DC,10,T,2W,F,F,11/06/2025,07:59:28,.770129220
