Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416908
Base Time Fractional,.877324760
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
19,-3.931948231184e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8999100923538,Volt DC,10,T,2W,F,F,11/06/2025,08:15:10,.448468300
20,-3.93866248487e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9497860074043,Volt DC,10,T,2W,F,F,11/06/2025,08:15:10,.518874460
21,-3.932512481697e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9999674558640,Volt DC,10,T,2W,F,F,11/06/2025,08:15:10,.589276420
22,-3.940441456507e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0498695373535,Volt DC,10,T,2W,F,F,11/06/2025,08:15:10,.659680300
23,-3.932372055715e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1000119447708,Volt DC,10,T,2W,F,F,11/06/2025,08:15:10,.730097040
24,-3.939138696296e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1499463319778,Volt DC,10,T,2W,F,F,11/06/2025,08:15:10,.800498580
25,-3.936146094929e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997570991516,Volt DC,10,T,2W,F,F,11/06/2025,08:15:10,.870901640
26,-3.935815402656e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2499811649323,Volt DC,10,T,2W,F,F,11/06/2025,08:15:10,.941313460
27,-3.934239066439e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999346256256,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.011729160
28,-3.93613736378e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497853279114,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.082144440
29,-3.935058703064e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4000091552734,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.152545940
30,-3.936529901694e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498587846756,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.222943440
31,-3.940657552448e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001260042191,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.293345340
32,-3.939233283745e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5499627590179,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.363756160
33,-3.940456008422e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998347997665,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.434167300
34,-3.934927372029e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501113176346,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.504578100
35,-3.940610258724e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999123096466,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.574966120
36,-3.935818313039e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498502731323,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.645384380
37,-3.94204944314e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000135421753,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.715794860
38,-3.935813947464e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498666286469,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.786187760
39,-3.944204945583e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001508951187,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.856588300
40,-3.934814958484e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500168561935,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.927013540
41,-3.944447962567e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999309778214,Volt DC,10,T,2W,F,F,11/06/2025,08:15:11,.997418400
42,-3.938124064007e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501136779785,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.067807480
43,-3.943058618461e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000189781189,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.138215200
44,-3.934912456316e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498787403107,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.208639440
45,-3.939494490623e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000682353973,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.279029560
46,-3.934268170269e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499949932098,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.349448020
47,-3.941794420825e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001511096954,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.419853380
48,-3.936532084481e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500771522522,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.490286000
49,-3.940320675611e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999238014221,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.560695220
50,-3.936325083487e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500973224640,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.631091080
51,-3.940412352677e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000228881836,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.701494700
52,-3.935545828426e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498523712158,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.771908720
53,-3.938639929402e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000540256500,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.842327140
54,-3.936672874261e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499035358429,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.912730000
55,-3.936211942346e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998519897461,Volt DC,10,T,2W,F,F,11/06/2025,08:15:12,.983144960
56,-3.938373265555e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500200271606,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.053565300
57,-3.939760790672e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998886108398,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.123969660
58,-3.938709414797e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501460552216,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.194379300
59,-3.938544978155e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999631404877,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.264790220
60,-3.941699469578e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498994350433,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.335192380
61,-3.935748827644e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000753402710,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.405590700
62,-3.944864511141e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499444007874,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.476014080
63,-3.938097506762e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998473167419,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.546425360
64,-3.945718708565e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500415802002,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.616844600
65,-3.938008376281e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999309062958,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.687249160
66,-3.945324351662e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500979900360,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.757662620
67,-3.940529859392e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000738620758,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.828085000
68,-3.944644049625e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499422073364,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.898490160
69,-3.938852751162e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001219272614,Volt DC,10,T,2W,F,F,11/06/2025,08:15:13,.968887720
70,-3.943239426007e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500286579132,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.039305420
71,-3.93621121475e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998691082001,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.109733360
72,-3.943361298298e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501224994659,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.180137740
73,-3.938102599932e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999536514282,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.250546380
74,-3.942838884541e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501605510712,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.320970600
75,-3.936805660487e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000935077667,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.391382420
76,-3.941728573409e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499389648438,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.461780900
77,-3.940522947232e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001394271851,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.532187620
78,-3.941917020711e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499889373779,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.602610120
79,-3.938491863664e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999228477478,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.672999320
80,-3.940158421756e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500787258148,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.743404820
81,-3.942314651795e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999299049377,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.813805560
82,-3.941492104786e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502009391785,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.884213800
83,-3.94019371015e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000227928162,Volt DC,10,T,2W,F,F,11/06/2025,08:15:14,.954644380
84,-3.939750240534e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499423980713,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.025048620
85,-3.944191848859e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001295089722,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.095449820
86,-3.942704279325e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499899864197,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.165865580
87,-3.948343874072e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999029159546,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.236257700
88,-3.940349779441e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501019477844,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.306667780
89,-3.94689195673e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000105857849,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.377072160
90,-3.941201794078e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501838684082,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.447481460
91,-3.946056676796e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000905990601,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.517887040
92,-3.940246824641e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499420166016,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.588283140
93,-3.946545984945e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001334190369,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.658691600
94,-3.943802221329e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500816345215,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.729100840
95,-3.947439108742e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999135017395,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.799506300
96,-3.9412323531e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501845359802,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.869915580
97,-3.945903517888e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000402450562,Volt DC,10,T,2W,F,F,11/06/2025,08:15:15,.940339160
98,-3.941564136767e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498721122742,Volt DC,10,T,2W,F,F,11/06/2025,08:15:16,.010773540
99,-3.946479046135e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001317024231,Volt DC,10,T,2W,F,F,11/06/2025,08:15:16,.081186160
100,-3.942227704101e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499850273132,Volt DC,10,T,2W,F,F,11/06/2025,08:15:16,.151604780
101,-3.944888521801e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002193450928,Volt DC,10,T,2W,F,F,11/06/2025,08:15:16,.222009540
