Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762417465
Base Time Fractional,.325258780
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
30,-0.1510119140148,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498996734619,Volt DC,10,T,2W,F,F,11/06/2025,08:24:27,.955724140
31,-0.1556562036276,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001664161682,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.026093340
32,-0.1602003574371,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5500071048737,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.096481920
33,-0.1646927446127,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998680591583,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.166877700
34,-0.1691583842039,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501555442810,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.237258600
35,-0.1735274344683,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999605894089,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.307642780
36,-0.1778376251459,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498749494553,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.378051580
37,-0.1821176409721,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000484704971,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.448454180
38,-0.1862989813089,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498938083649,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.518858460
39,-0.1904662847519,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001847505569,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.589239980
40,-0.1945207566023,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500699043274,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.659640300
41,-0.198515728116,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999634027481,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.730011940
42,-0.2024714052677,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501384735107,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.800385380
43,-0.2063298225403,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000616550446,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.870773940
44,-0.2101196050644,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1499114036560,Volt DC,10,T,2W,F,F,11/06/2025,08:24:28,.941175320
45,-0.2138707786798,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000980377197,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.011549420
46,-0.2175301611423,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2500314712524,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.081936240
47,-0.2211454510689,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3002040386200,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.152321140
48,-0.2246738821268,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3501169681549,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.222706400
49,-0.2281196862459,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999624252319,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.293080860
50,-0.2315296530724,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4501345157623,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.363452400
51,-0.2348451316357,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000460147858,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.433849820
52,-0.2380871623755,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498893260956,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.504254440
53,-0.2412876784801,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000835895538,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.574636660
54,-0.2443944066763,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499414443970,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.645027580
55,-0.2474382072687,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998763084412,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.715423660
56,-0.2504349648952,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500572204590,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.785818020
57,-0.2533350288868,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7999143600464,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.856212520
58,-0.2562063932419,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501737117767,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.926607120
59,-0.2589670419693,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9000029563904,Volt DC,10,T,2W,F,F,11/06/2025,08:24:29,.997005200
60,-0.2616667747498,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9499313831329,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.067376760
61,-0.2643202245235,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0001075267792,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.137778860
62,-0.2668792009354,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499837398529,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.208166120
63,-0.2693750560284,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998852252960,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.278555140
64,-0.2718331813812,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500530242920,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.348954520
65,-0.2742022573948,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999685764313,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.419328140
66,-0.2765307724476,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501320838928,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.489702040
67,-0.2787800431252,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3001017570496,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.560098420
68,-0.2809670567513,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499872684479,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.630485300
69,-0.2831175625324,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001543521881,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.700877300
70,-0.2851925194263,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500627517700,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.771262440
71,-0.2872078120708,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998829364777,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.841666880
72,-0.2891956567764,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501513481140,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.912058600
73,-0.2910990417004,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999932289124,Volt DC,10,T,2W,F,F,11/06/2025,08:24:30,.982432960
74,-0.2929631173611,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501932144165,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.052833000
75,-0.2947613298893,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7001435756683,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.123213780
76,-0.2964923679829,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499744892120,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.193598820
77,-0.2981993854046,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001837730408,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.264003140
78,-0.2998203337193,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8500227928162,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.334407680
79,-0.3014055490494,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999540805817,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.404803600
80,-0.3029543161392,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9501190185547,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.475178040
81,-0.3044387698174,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999723434448,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.545577260
82,-0.3059013485909,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502581596375,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.615976500
83,-0.3072905242443,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000623703003,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.686370780
84,-0.3086369037628,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499772071838,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.756748520
85,-0.3099643290043,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001671791077,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.827133400
86,-0.3112196922302,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2500228881836,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.897524840
87,-0.3124398589134,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999453544617,Volt DC,10,T,2W,F,F,11/06/2025,08:24:31,.967901840
88,-0.313624471426,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501334190369,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.038280300
89,-0.3147592544556,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000530242920,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.108674020
90,-0.3158632814884,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4502372741699,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.179070060
91,-0.3169111311436,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5001254081726,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.249445620
92,-0.3179228007793,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499801635742,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.319849600
93,-0.3189131915569,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001653671265,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.390251140
94,-0.3198512196541,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6501173973083,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.460625120
95,-0.3207499980927,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999473571777,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.531007700
96,-0.3216333985329,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7502136230469,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.601396080
97,-0.3224613666534,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000807762146,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.671793440
98,-0.3232591748238,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8499121665955,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.742190180
99,-0.3240442872047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001646041870,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.812560700
100,-0.324777930975,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9500045776367,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.882929480
101,-0.3254979550838,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002493858337,Volt DC,10,T,2W,F,F,11/06/2025,08:24:32,.953319780
