Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762417136
Base Time Fractional,.409810720
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
35,-0.1319495439529,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999584436417,Volt DC,10,T,2W,F,F,11/06/2025,08:18:59,.392971540
36,-0.134416744113,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498830556870,Volt DC,10,T,2W,F,F,11/06/2025,08:18:59,.463384120
37,-0.1367830187082,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000514507294,Volt DC,10,T,2W,F,F,11/06/2025,08:18:59,.533813040
38,-0.1390386670828,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498940467834,Volt DC,10,T,2W,F,F,11/06/2025,08:18:59,.604200280
39,-0.1412039250135,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001988172531,Volt DC,10,T,2W,F,F,11/06/2025,08:18:59,.674602620
40,-0.1432612836361,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500631093979,Volt DC,10,T,2W,F,F,11/06/2025,08:18:59,.745024340
41,-0.1451961249113,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999701976776,Volt DC,10,T,2W,F,F,11/06/2025,08:18:59,.815428720
42,-0.1470531225204,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501506328583,Volt DC,10,T,2W,F,F,11/06/2025,08:18:59,.885820380
43,-0.148783326149,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000618934631,Volt DC,10,T,2W,F,F,11/06/2025,08:18:59,.956234940
44,-0.1504238992929,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1499152183533,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.026659000
45,-0.1519636213779,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2001078128815,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.097049160
46,-0.1533891707659,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2500338554382,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.167455220
47,-0.1547257453203,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001971244812,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.237873060
48,-0.1559586375952,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3501243591309,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.308281300
49,-0.1570968776941,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999722003937,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.378687720
50,-0.1581357866526,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4501392841339,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.449101180
51,-0.1591032147408,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000598430634,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.519509320
52,-0.1599542945623,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498919487000,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.589927460
53,-0.1607619822025,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6001038551331,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.660323620
54,-0.1614512354136,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499481201172,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.730728580
55,-0.1621069908142,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998782157898,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.801132840
56,-0.1626617759466,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500548362732,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.871533800
57,-0.1631821990013,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7999157905579,Volt DC,10,T,2W,F,F,11/06/2025,08:19:00,.941921000
58,-0.1636137217283,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501737117767,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.012320280
59,-0.1640172600746,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999943733215,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.082746400
60,-0.1643366664648,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9499309062958,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.153143200
61,-0.1646581888199,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0001063346863,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.223534240
62,-0.164886534214,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499913692474,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.293949540
63,-0.1651246547699,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998787879944,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.364372960
64,-0.1652850955725,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500604152679,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.434802340
65,-0.1654518842697,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999690532684,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.505203220
66,-0.1655555218458,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501358985901,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.575594400
67,-0.165672570467,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3001198768616,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.646031160
68,-0.1657383590937,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499760627747,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.716421360
69,-0.1658070236444,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001631736755,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.786833380
70,-0.1658308804035,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500677585602,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.857246260
71,-0.1658637970686,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4999001026154,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.927671740
72,-0.165862351656,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501508712769,Volt DC,10,T,2W,F,F,11/06/2025,08:19:01,.998099120
73,-0.1658609360456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999863147736,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.068516600
74,-0.1658539623022,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501872539520,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.138937620
75,-0.1658224463463,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7001190185547,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.209335100
76,-0.165792286396,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499759197235,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.279750160
77,-0.1657405495644,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001813888550,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.350156140
78,-0.165707603097,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8500232696533,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.420561620
79,-0.1656290888786,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999490737915,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.490965420
80,-0.1655856668949,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9501175880432,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.561357580
81,-0.1654889732599,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999625682831,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.631775560
82,-0.1654469668865,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502433776855,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.702195460
83,-0.165339872241,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000638008118,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.772602300
84,-0.1652844697237,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499752998352,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.843023660
85,-0.1651723980904,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001619338989,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.913412660
86,-0.1651065349579,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2500138282776,Volt DC,10,T,2W,F,F,11/06/2025,08:19:02,.983825560
87,-0.1649895906448,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999410629272,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.054212240
88,-0.1649209111929,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501543998718,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.124627560
89,-0.1648004204035,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000482559204,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.195037980
90,-0.164710059762,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4502167701721,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.265456540
91,-0.1645951718092,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5001196861267,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.335874420
92,-0.1645145714283,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499763488770,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.406283800
93,-0.1643961966038,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001582145691,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.476704580
94,-0.1643044948578,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6501159667969,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.547100180
95,-0.1641756445169,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999497413635,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.617499980
96,-0.1640915423632,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7502059936523,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.687906440
97,-0.1639633625746,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000640869141,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.758324540
98,-0.1638694405556,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8499021530151,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.828746220
99,-0.1637518107891,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001574516296,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.899139940
100,-0.1636480987072,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9500045776367,Volt DC,10,T,2W,F,F,11/06/2025,08:19:03,.969549640
101,-0.1635381430387,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002388954163,Volt DC,10,T,2W,F,F,11/06/2025,08:19:04,.039957300
