Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762417408
Base Time Fractional,.714232620
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
16,-0.07996863126755,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7498319149017,Volt DC,10,T,2W,F,F,11/06/2025,08:23:30,.258611600
17,-0.08506621420383,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7997414469719,Volt DC,10,T,2W,F,F,11/06/2025,08:23:30,.328995040
18,-0.0901500955224,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8498951792717,Volt DC,10,T,2W,F,F,11/06/2025,08:23:30,.399411220
19,-0.09517669677734,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8998272418976,Volt DC,10,T,2W,F,F,11/06/2025,08:23:30,.469802860
20,-0.100156314671,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9496949911118,Volt DC,10,T,2W,F,F,11/06/2025,08:23:30,.540215600
21,-0.1049988642335,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0000056028366,Volt DC,10,T,2W,F,F,11/06/2025,08:23:30,.711162960
22,-0.1099240481853,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0499056577682,Volt DC,10,T,2W,F,F,11/06/2025,08:23:30,.781566160
23,-0.1148142665625,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1000479459763,Volt DC,10,T,2W,F,F,11/06/2025,08:23:30,.851967380
24,-0.1196386814117,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1499824523926,Volt DC,10,T,2W,F,F,11/06/2025,08:23:30,.922355740
25,-0.1244055405259,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997976303101,Volt DC,10,T,2W,F,F,11/06/2025,08:23:30,.992742600
26,-0.1291591674089,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2500180006027,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.063141820
27,-0.1338363289833,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999815940857,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.133519160
28,-0.1384505927563,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3498284816742,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.203909540
29,-0.1430536061525,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4000375270844,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.274303820
30,-0.1475634276867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498934745789,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.344688500
31,-0.1520606130362,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001616477966,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.415067720
32,-0.1564577072859,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5500069856644,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.485466020
33,-0.1608021706343,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998753309250,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.555872720
34,-0.1651222258806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501610279083,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.626264540
35,-0.1693476736546,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999574899673,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.696649680
36,-0.1735107302666,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498800754547,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.767059160
37,-0.1776437163353,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000473976135,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.837463580
38,-0.181682780385,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498978614807,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.907827220
39,-0.1856994628906,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001898765564,Volt DC,10,T,2W,F,F,11/06/2025,08:23:31,.978206720
40,-0.1896159648895,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500572681427,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.048600220
41,-0.1934749335051,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999830722809,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.118988400
42,-0.1972850710154,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501444339752,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.189374680
43,-0.2010054886341,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000564098358,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.259773980
44,-0.2046549916267,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1499102115631,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.330176200
45,-0.2082689851522,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000963687897,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.400565040
46,-0.2117924839258,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2500302791595,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.470942780
47,-0.2152698040009,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001892566681,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.541329780
48,-0.2186574339867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3501205444336,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.611701220
49,-0.2219722121954,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999738693237,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.682091000
50,-0.2252505421638,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4501419067383,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.752467180
51,-0.2284301668406,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000555515289,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.822863240
52,-0.2315459698439,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498976707458,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.893250120
53,-0.234609991312,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000955104828,Volt DC,10,T,2W,F,F,11/06/2025,08:23:32,.963630080
54,-0.23758636415,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499509811401,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.034024280
55,-0.240499034524,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998887062073,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.104418740
56,-0.2433682829142,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500629425049,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.174802880
57,-0.2461353689432,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7999103069305,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.245195160
58,-0.248878583312,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501765727997,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.315594140
59,-0.2515133023262,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999927043915,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.385988460
60,-0.2541056573391,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9499297142029,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.456339380
61,-0.2566408216953,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0001041889191,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.526722540
62,-0.259094029665,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499765872955,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.597119180
63,-0.2614818811417,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998878479004,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.667518480
64,-0.2638348937035,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500563621521,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.737903820
65,-0.2660975158215,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999545097351,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.808303780
66,-0.2683203816414,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501318454742,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.878696460
67,-0.27046251297,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000988960266,Volt DC,10,T,2W,F,F,11/06/2025,08:23:33,.949091520
68,-0.2725485265255,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499789237976,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.019486380
69,-0.2745863497257,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001541137695,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.089864240
70,-0.2765506207943,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500677585602,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.160249120
71,-0.2784537374973,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998857975006,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.230649080
72,-0.2803249061108,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501437187195,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.301022720
73,-0.2821180820465,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999817848206,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.371401900
74,-0.2838825881481,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501910686493,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.441788600
75,-0.2855765223503,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7001242637634,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.512171180
76,-0.2872142195702,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499668598175,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.582552780
77,-0.2888268232346,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001856803894,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.652939820
78,-0.2903567254543,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8500158786774,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.723331640
79,-0.2918598949909,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999469280243,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.793720660
80,-0.2933156192303,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9501147270203,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.864098440
81,-0.2947180569172,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999630451202,Volt DC,10,T,2W,F,F,11/06/2025,08:23:34,.934487540
82,-0.2960918545723,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502376556396,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.004877960
83,-0.2974038124084,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000566482544,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.075285060
84,-0.298670321703,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499710083008,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.145686320
85,-0.299916446209,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001495361328,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.216079320
86,-0.3010947704315,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2500114440918,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.286473700
87,-0.3022463917732,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999377250671,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.356852400
88,-0.3033678233624,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501296043396,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.427262480
89,-0.3044382333755,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000468254089,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.497658120
90,-0.30547991395,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4502158164978,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.568052260
91,-0.3064801692963,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5001130104065,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.638411540
92,-0.3074315190315,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499753952026,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.708793780
93,-0.3083715438843,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001534461975,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.779198200
94,-0.3092556297779,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6501188278198,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.849574760
95,-0.3101053833961,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999449729919,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.919944480
96,-0.3109431266785,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7502036094666,Volt DC,10,T,2W,F,F,11/06/2025,08:23:35,.990322080
97,-0.3117304742336,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000669479370,Volt DC,10,T,2W,F,F,11/06/2025,08:23:36,.060717080
98,-0.3124808371067,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8499159812927,Volt DC,10,T,2W,F,F,11/06/2025,08:23:36,.131085120
99,-0.3132316470146,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001569747925,Volt DC,10,T,2W,F,F,11/06/2025,08:23:36,.201485180
100,-0.3139230906963,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9500031471252,Volt DC,10,T,2W,F,F,11/06/2025,08:23:36,.271879660
101,-0.3146116137505,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002455711365,Volt DC,10,T,2W,F,F,11/06/2025,08:23:36,.342286540
