Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762417441
Base Time Fractional,.598848140
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11,-0.05593440681696,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.4997324049473,Volt DC,10,T,2W,F,F,11/06/2025,08:24:02,.791266620
12,-0.06142281368375,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.5500317215919,Volt DC,10,T,2W,F,F,11/06/2025,08:24:02,.861650360
13,-0.06683179736137,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.5998634696007,Volt DC,10,T,2W,F,F,11/06/2025,08:24:02,.932048060
14,-0.0722129791975,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.6497602462769,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.002449460
15,-0.07759875059128,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.6999825835228,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.072861800
16,-0.08290833234787,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7498180270195,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.143259540
17,-0.08818731456995,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7997275590897,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.213655820
18,-0.09345574676991,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8498856425285,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.284064720
19,-0.0986608043313,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8998132348061,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.354442840
20,-0.1038186475635,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9496853351593,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.424832540
21,-0.1088256090879,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0000088214874,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.595794900
22,-0.1139134243131,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0499099493027,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.666213480
23,-0.1189766302705,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1000505685806,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.736596580
24,-0.1239662989974,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1499774456024,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.806980280
25,-0.1288929134607,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997959613800,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.877378020
26,-0.1338082849979,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2500126361847,Volt DC,10,T,2W,F,F,11/06/2025,08:24:03,.947768460
27,-0.1386396735907,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999788522720,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.018146520
28,-0.1434072852135,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3498209714890,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.088537440
29,-0.1481595039368,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4000451564789,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.158915940
30,-0.152815669775,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498937129974,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.229298540
31,-0.1574600934982,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001618862152,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.299670960
32,-0.1619986444712,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5500024557114,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.370073160
33,-0.1664832681417,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998824834824,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.440474820
34,-0.1709370613098,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501439809799,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.510859040
35,-0.1752878427505,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999511718750,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.581246060
36,-0.1795882582664,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498896121979,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.651638480
37,-0.1838423907757,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000495433807,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.722021920
38,-0.1880025565624,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498948812485,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.792397400
39,-0.1921398341656,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001882076263,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.862785460
40,-0.1961648613214,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500659704208,Volt DC,10,T,2W,F,F,11/06/2025,08:24:04,.933199900
41,-0.2001213133335,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999680519104,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.003583760
42,-0.2040420621634,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501492023468,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.073970060
43,-0.2078597843647,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000554561615,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.144371420
44,-0.2116109877825,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1499211788177,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.214762320
45,-0.2153152674437,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2001028060913,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.285151640
46,-0.2189270406961,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2500295639038,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.355543700
47,-0.2224904149771,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001887798309,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.425944620
48,-0.2259614914656,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3501167297363,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.496324720
49,-0.2293484508991,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999564647675,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.566713200
50,-0.2326988577843,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4501409530640,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.637105700
51,-0.2359485775232,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000560283661,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.707504720
52,-0.2391253262758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498909950256,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.777905200
53,-0.242255911231,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000835895538,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.848286400
54,-0.2452940046787,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499400138855,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.918671240
55,-0.2482633590698,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998786926270,Volt DC,10,T,2W,F,F,11/06/2025,08:24:05,.989067940
56,-0.251181602478,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500579357147,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.059464420
57,-0.2540136575699,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7999310493469,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.129854960
58,-0.2568039000034,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501763343811,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.200243640
59,-0.2594931423664,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9000034332275,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.270625200
60,-0.2621228992939,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9499254226685,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.341010380
61,-0.2647055387497,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0001108646393,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.411395880
62,-0.2671958506107,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499868392944,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.481782120
63,-0.2696259021759,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998804569244,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.552181500
64,-0.2720097601414,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500761508942,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.622566260
65,-0.2743157446384,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999673843384,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.692950320
66,-0.2765609025955,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501351833344,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.763334800
67,-0.2787465453148,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3001031875610,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.833732080
68,-0.2808515429497,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499870300293,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.904116680
69,-0.2829229235649,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001584053040,Volt DC,10,T,2W,F,F,11/06/2025,08:24:06,.974494820
70,-0.284915804863,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500665664673,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.044894320
71,-0.2868492603302,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4999094009399,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.115306940
72,-0.2887447178364,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501506328583,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.185679360
73,-0.2905638515949,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999851226807,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.256059960
74,-0.2923460304737,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501910686493,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.326452160
75,-0.294055044651,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7001237869263,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.396839480
76,-0.2957049012184,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499706745148,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.467216460
77,-0.297330737114,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001792430878,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.537599920
78,-0.298878878355,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8500177860260,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.608004640
79,-0.3003850281239,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999528884888,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.678377700
80,-0.3018512129784,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9501061439514,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.748748320
81,-0.3032528460026,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999709129333,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.819138960
82,-0.3046342432499,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502429008484,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.889533240
83,-0.3059408068657,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000647544861,Volt DC,10,T,2W,F,F,11/06/2025,08:24:07,.959901080
84,-0.3072086572647,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499767303467,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.030293700
85,-0.3084471225739,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001643180847,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.100673940
86,-0.3096281290054,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2500300407410,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.171062420
87,-0.3107686042786,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999458312988,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.241439480
88,-0.3118879795074,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501434326172,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.311817500
89,-0.31294927001,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000501632690,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.382203540
90,-0.3139881491661,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4502286911011,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.452579840
91,-0.3149715960026,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5001206398010,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.522959220
92,-0.3159207999706,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499839782715,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.593360160
93,-0.3168454766273,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001677513123,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.663764760
94,-0.3177316486835,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6501145362854,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.734145460
95,-0.3185666203499,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999402046204,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.804525220
96,-0.319402217865,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7502112388611,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.874903180
97,-0.3201707601547,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000659942627,Volt DC,10,T,2W,F,F,11/06/2025,08:24:08,.945313460
98,-0.3209168314934,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8499002456665,Volt DC,10,T,2W,F,F,11/06/2025,08:24:09,.015720240
99,-0.3216467499733,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001479148865,Volt DC,10,T,2W,F,F,11/06/2025,08:24:09,.086110680
100,-0.322337448597,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9500122070313,Volt DC,10,T,2W,F,F,11/06/2025,08:24:09,.156492700
101,-0.3230119347572,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002465248108,Volt DC,10,T,2W,F,F,11/06/2025,08:24:09,.226886960
