Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416998
Base Time Fractional,.688651700
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
47,-0.03251330181956,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001470565796,Volt DC,10,T,2W,F,F,11/06/2025,08:16:42,.416050740
48,-0.0325225405395,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500730991364,Volt DC,10,T,2W,F,F,11/06/2025,08:16:42,.486455380
49,-0.03254593536258,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999242782593,Volt DC,10,T,2W,F,F,11/06/2025,08:16:42,.556839880
50,-0.03255797550082,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500942230225,Volt DC,10,T,2W,F,F,11/06/2025,08:16:42,.627239480
51,-0.03258080780506,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000145435333,Volt DC,10,T,2W,F,F,11/06/2025,08:16:42,.697639220
52,-0.03259224072099,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498566627502,Volt DC,10,T,2W,F,F,11/06/2025,08:16:42,.768080200
53,-0.03260875120759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000518798828,Volt DC,10,T,2W,F,F,11/06/2025,08:16:42,.838498620
54,-0.03263555467129,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499056816101,Volt DC,10,T,2W,F,F,11/06/2025,08:16:42,.908883220
55,-0.03264661878347,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998436450958,Volt DC,10,T,2W,F,F,11/06/2025,08:16:42,.979290280
56,-0.03266869857907,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500164508820,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.049692360
57,-0.0326769053936,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998926639557,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.120083700
58,-0.03270957991481,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501362800598,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.190484300
59,-0.03271318972111,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999607563019,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.260892400
60,-0.03274279460311,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498872756958,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.331296020
61,-0.03274622187018,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000734329224,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.401707680
62,-0.03278377652168,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499494075775,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.472120200
63,-0.03278062492609,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998399257660,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.542529860
64,-0.03281680122018,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500389575958,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.612941680
65,-0.03282122686505,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999273300171,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.683344580
66,-0.03285102918744,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501041889191,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.753751280
67,-0.03285420313478,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000700473785,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.824169600
68,-0.03288891538978,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499388694763,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.894568400
69,-0.03289272636175,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001243114471,Volt DC,10,T,2W,F,F,11/06/2025,08:16:43,.964972660
70,-0.032923810184,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500253200531,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.035394620
71,-0.03293431550264,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998583793640,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.105817060
72,-0.032959677279,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501224994659,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.176233820
73,-0.03297099471092,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999524593353,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.246631280
74,-0.03299951180816,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501572132111,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.317048260
75,-0.03300856798887,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000935077667,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.387461020
76,-0.03303771466017,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499401569366,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.457855200
77,-0.03305465355515,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001432418823,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.528277160
78,-0.03307672590017,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499732017517,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.598684820
79,-0.03309928253293,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999257087708,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.669095240
80,-0.03311892226338,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500815868378,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.739503880
81,-0.03314658254385,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999332427979,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.809892920
82,-0.03315672650933,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502018928528,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.880317660
83,-0.03318941965699,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000280380249,Volt DC,10,T,2W,F,F,11/06/2025,08:16:44,.950726120
84,-0.03320132941008,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499462127686,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.021138620
85,-0.03323195874691,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001328468323,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.091548420
86,-0.03324183821678,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499966621399,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.161958800
87,-0.03327498957515,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999114990234,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.232370740
88,-0.03328453749418,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501062393188,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.302770760
89,-0.03332393616438,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000182151794,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.373184840
90,-0.03332796692848,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501914978027,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.443594420
91,-0.03336548060179,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000948905945,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.514006500
92,-0.03337297216058,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499482154846,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.584413600
93,-0.03340681269765,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001486778259,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.654824420
94,-0.03341776505113,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500806808472,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.725253480
95,-0.03345348313451,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999130249023,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.795663940
96,-0.03346140682697,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501826286316,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.866091220
97,-0.03349171951413,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000369071960,Volt DC,10,T,2W,F,F,11/06/2025,08:16:45,.936514160
98,-0.03350557014346,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498816490173,Volt DC,10,T,2W,F,F,11/06/2025,08:16:46,.006928120
99,-0.03354116529226,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001312255859,Volt DC,10,T,2W,F,F,11/06/2025,08:16:46,.077321060
100,-0.03354969620705,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499826431274,Volt DC,10,T,2W,F,F,11/06/2025,08:16:46,.147719500
101,-0.03358558937907,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002207756042,Volt DC,10,T,2W,F,F,11/06/2025,08:16:46,.218137840
