Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416267
Base Time Fractional,.906720260
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
25,-1.482992895152e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997534036636,Volt DC,10,T,2W,F,F,11/06/2025,08:04:40,.663065800
26,-5.954856399648e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2499611377716,Volt DC,10,T,2W,F,F,11/06/2025,08:04:41,.194571800
27,-6.831148494091e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999552488327,Volt DC,10,T,2W,F,F,11/06/2025,08:04:41,.726094020
28,-9.263731275133e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497797250748,Volt DC,10,T,2W,F,F,11/06/2025,08:04:42,.257588300
29,-9.410946848198e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3999861478806,Volt DC,10,T,2W,F,F,11/06/2025,08:04:42,.789108580
30,-4.167222122931e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498521089554,Volt DC,10,T,2W,F,F,11/06/2025,08:04:43,.320614640
31,-8.2822819783e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001209974289,Volt DC,10,T,2W,F,F,11/06/2025,08:04:43,.852138080
32,-1.126167301774e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5499571561813,Volt DC,10,T,2W,F,F,11/06/2025,08:04:44,.383645280
33,-6.214240060032e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998401641846,Volt DC,10,T,2W,F,F,11/06/2025,08:04:44,.915175420
34,-7.532177138947e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501141786575,Volt DC,10,T,2W,F,F,11/06/2025,08:04:45,.446668720
35,-2.98248144931e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999228000641,Volt DC,10,T,2W,F,F,11/06/2025,08:04:45,.978183960
36,-4.132178106631e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498286962509,Volt DC,10,T,2W,F,F,11/06/2025,08:04:46,.509698000
37,-6.775068353559e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7999958992004,Volt DC,10,T,2W,F,F,11/06/2025,08:04:47,.041223400
38,-2.877325114281e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498517274857,Volt DC,10,T,2W,F,F,11/06/2025,08:04:47,.572740520
39,-1.846805694483e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001508951187,Volt DC,10,T,2W,F,F,11/06/2025,08:04:48,.104270840
40,5.577348478891e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500200748444,Volt DC,10,T,2W,F,F,11/06/2025,08:04:48,.635786880
41,-8.976311013931e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999356269836,Volt DC,10,T,2W,F,F,11/06/2025,08:04:49,.167307840
42,-7.826612621886e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501108169556,Volt DC,10,T,2W,F,F,11/06/2025,08:04:49,.698801060
43,-3.347017975275e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000177860260,Volt DC,10,T,2W,F,F,11/06/2025,08:04:50,.230325440
44,8.030967384165e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498708724976,Volt DC,10,T,2W,F,F,11/06/2025,08:04:50,.761841740
45,-2.575880481137e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000653743744,Volt DC,10,T,2W,F,F,11/06/2025,08:04:51,.293373240
46,-8.303106466268e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499902248383,Volt DC,10,T,2W,F,F,11/06/2025,08:04:51,.824878080
47,3.824770361538e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001585006714,Volt DC,10,T,2W,F,F,11/06/2025,08:04:52,.356404640
48,-9.481059166927e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500802516937,Volt DC,10,T,2W,F,F,11/06/2025,08:04:52,.887915720
49,-3.157737092641e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999297618866,Volt DC,10,T,2W,F,F,11/06/2025,08:04:53,.419427540
50,-7.574242448516e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500951766968,Volt DC,10,T,2W,F,F,11/06/2025,08:04:53,.950920280
51,-4.146195539678e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000171661377,Volt DC,10,T,2W,F,F,11/06/2025,08:04:54,.482440380
52,-1.895880587938e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498542785645,Volt DC,10,T,2W,F,F,11/06/2025,08:04:55,.013967400
53,-1.461240416861e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000609397888,Volt DC,10,T,2W,F,F,11/06/2025,08:04:55,.545505620
54,2.653821390072e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499032974243,Volt DC,10,T,2W,F,F,11/06/2025,08:04:56,.077006820
55,-5.351969735445e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998441219330,Volt DC,10,T,2W,F,F,11/06/2025,08:04:56,.608537000
56,-2.828254123954e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500164508820,Volt DC,10,T,2W,F,F,11/06/2025,08:04:57,.140051920
57,-4.454649323027e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998754978180,Volt DC,10,T,2W,F,F,11/06/2025,08:04:57,.671573480
58,-2.491759402978e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501384258270,Volt DC,10,T,2W,F,F,11/06/2025,08:04:58,.203068780
59,8.037456117327e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999574184418,Volt DC,10,T,2W,F,F,11/06/2025,08:04:58,.734575360
60,2.411751354181e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498805999756,Volt DC,10,T,2W,F,F,11/06/2025,08:04:59,.266102960
61,5.411163878088e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000720024109,Volt DC,10,T,2W,F,F,11/06/2025,08:04:59,.797623000
62,-2.519819075619e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499696731567,Volt DC,10,T,2W,F,F,11/06/2025,08:05:00,.329148620
63,1.020714068822e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998351573944,Volt DC,10,T,2W,F,F,11/06/2025,08:05:00,.860653720
64,-9.666848571621e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500258445740,Volt DC,10,T,2W,F,F,11/06/2025,08:05:01,.392171420
65,-6.104899918924e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999175548553,Volt DC,10,T,2W,F,F,11/06/2025,08:05:01,.923686760
66,1.730416157586e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500987052917,Volt DC,10,T,2W,F,F,11/06/2025,08:05:02,.455199700
67,1.577558084165e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000562191010,Volt DC,10,T,2W,F,F,11/06/2025,08:05:02,.986709860
68,2.039211161042e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499612808228,Volt DC,10,T,2W,F,F,11/06/2025,08:05:03,.518201540
69,2.121573888791e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001231193542,Volt DC,10,T,2W,F,F,11/06/2025,08:05:04,.049713960
70,-9.783922283457e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500167369843,Volt DC,10,T,2W,F,F,11/06/2025,08:05:04,.581223820
71,7.758684666959e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998743534088,Volt DC,10,T,2W,F,F,11/06/2025,08:05:05,.112747100
72,-1.723029635636e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501151084900,Volt DC,10,T,2W,F,F,11/06/2025,08:05:05,.644238040
73,-1.05052772037e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999393463135,Volt DC,10,T,2W,F,F,11/06/2025,08:05:06,.175754220
74,1.067679070155e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501533985138,Volt DC,10,T,2W,F,F,11/06/2025,08:05:06,.707258020
75,3.536794121461e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000858783722,Volt DC,10,T,2W,F,F,11/06/2025,08:05:07,.238775840
76,4.550386109581e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499320507050,Volt DC,10,T,2W,F,F,11/06/2025,08:05:07,.770287820
77,1.251755209902e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001413345337,Volt DC,10,T,2W,F,F,11/06/2025,08:05:08,.301799840
78,-3.142337778872e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499836921692,Volt DC,10,T,2W,F,F,11/06/2025,08:05:08,.833305460
79,-2.048727160142e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999168872833,Volt DC,10,T,2W,F,F,11/06/2025,08:05:09,.364829020
80,-2.294789705481e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500803947449,Volt DC,10,T,2W,F,F,11/06/2025,08:05:09,.896366040
81,-1.165426175703e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999408721924,Volt DC,10,T,2W,F,F,11/06/2025,08:05:10,.427878220
82,-7.062497288379e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502071380615,Volt DC,10,T,2W,F,F,11/06/2025,08:05:10,.959394060
83,3.060418888798e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000223159790,Volt DC,10,T,2W,F,F,11/06/2025,08:05:11,.490912980
84,-3.606401635659e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499452590942,Volt DC,10,T,2W,F,F,11/06/2025,08:05:12,.022430540
85,-8.317342474473e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001309394836,Volt DC,10,T,2W,F,F,11/06/2025,08:05:12,.553945660
86,-9.502092689073e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499780654907,Volt DC,10,T,2W,F,F,11/06/2025,08:05:13,.085445680
87,-9.340851009343e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999000549316,Volt DC,10,T,2W,F,F,11/06/2025,08:05:13,.616977100
88,-1.980006002905e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500995635986,Volt DC,10,T,2W,F,F,11/06/2025,08:05:14,.148469720
89,-5.485168742825e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000053405762,Volt DC,10,T,2W,F,F,11/06/2025,08:05:14,.679977760
90,-5.394038514461e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501791000366,Volt DC,10,T,2W,F,F,11/06/2025,08:05:15,.211489000
91,7.460077694477e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000805854797,Volt DC,10,T,2W,F,F,11/06/2025,08:05:15,.743014600
92,1.003681096567e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499520301819,Volt DC,10,T,2W,F,F,11/06/2025,08:05:16,.274516860
93,1.393275494976e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001234054565,Volt DC,10,T,2W,F,F,11/06/2025,08:05:16,.806038320
94,-5.709308893709e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6501016616821,Volt DC,10,T,2W,F,F,11/06/2025,08:05:17,.337561480
95,4.777949737245e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999082565308,Volt DC,10,T,2W,F,F,11/06/2025,08:05:17,.869065360
96,1.271987983692e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501721382141,Volt DC,10,T,2W,F,F,11/06/2025,08:05:18,.400580860
97,1.275492819003e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000335693359,Volt DC,10,T,2W,F,F,11/06/2025,08:05:18,.932107640
98,1.9568270615e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498654365540,Volt DC,10,T,2W,F,F,11/06/2025,08:05:19,.463618180
99,9.993138261333e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001317024231,Volt DC,10,T,2W,F,F,11/06/2025,08:05:19,.995125920
100,6.523379926515e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499740600586,Volt DC,10,T,2W,F,F,11/06/2025,08:05:20,.526636300
101,9.397321462656e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002145767212,Volt DC,10,T,2W,F,F,11/06/2025,08:05:21,.058159800
