Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416965
Base Time Fractional,.688949080
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
21,-0.009048187173903,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.9998872876167,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.239300260
22,-0.009045102633536,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.0497869253159,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.309706520
23,-0.009058429859579,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.0999408960342,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.380128060
24,-0.009052907116711,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.1498578786850,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.450545400
25,-0.009063118137419,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.1996779441833,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.520965160
26,-0.009057535789907,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.2498915195465,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.591376140
27,-0.009068241342902,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.2998578548431,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.661770480
28,-0.009063646197319,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497020006180,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.732196380
29,-0.009074429981411,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.3999103307724,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.802615760
30,-0.009072656743228,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.4497710466385,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.873049180
31,-0.009082024917006,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.5000450611115,Volt DC,10,T,2W,F,F,11/06/2025,08:16:07,.943441120
32,-0.009081967175007,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.5498853921890,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.013862400
33,-0.009086428210139,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.5997673273087,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.084286860
34,-0.009087381884456,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.6500449180603,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.154672980
35,-0.009090779349208,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.6998496055603,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.225078040
36,-0.009091263636947,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.7497575283051,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.295502960
37,-0.009098649956286,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.7999390363693,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.365927500
38,-0.009099176153541,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.8497847318649,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.436346100
39,-0.009101564995944,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.9000793695450,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.506746160
40,-0.009106379002333,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.9499566555023,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.577159700
41,-0.009105851873755,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.9998673200607,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.647552240
42,-0.0091163367033,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.0500409603119,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.717963060
43,-0.009115665219724,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.0999524593353,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.788379940
44,-0.00912578124553,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498053073883,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.858794180
45,-0.009122313931584,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.1999928951263,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.929211600
46,-0.009131843224168,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499253749847,Volt DC,10,T,2W,F,F,11/06/2025,08:16:08,.999609300
47,-0.009128195233643,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.3000833988190,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.070024980
48,-0.009138296358287,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500165939331,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.140436340
49,-0.009134694002569,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.3998620510101,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.210826000
50,-0.00914665684104,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500291347504,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.281250440
51,-0.009144079871476,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.4999446868896,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.351664640
52,-0.009155026637018,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.5497915744781,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.422091160
53,-0.009150564670563,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.5999879837036,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.492518380
54,-0.009161589667201,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.6498363018036,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.562924280
55,-0.009156150743365,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.6997680664063,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.633338780
56,-0.00916815828532,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.7499508857727,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.703751900
57,-0.009164299815893,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998023033142,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.774172200
58,-0.009173242375255,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.8500714302063,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.844578920
59,-0.00917440559715,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.8998889923096,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.914989220
60,-0.009179536253214,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498169422150,Volt DC,10,T,2W,F,F,11/06/2025,08:16:09,.985401180
61,-0.009184347465634,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000042915344,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.055783520
62,-0.009189256466925,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.0498781204224,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.126197940
63,-0.009189795702696,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.0997722148895,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.196616640
64,-0.009197440929711,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.1499574184418,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.267035460
65,-0.009200386703014,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.1998591423035,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.337446240
66,-0.009202857501805,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500262260437,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.407848780
67,-0.009212407283485,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000030517578,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.478281620
68,-0.009211207740009,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.3498742580414,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.548692800
69,-0.009220331907272,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.4000637531281,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.619108660
70,-0.009218112565577,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.4499571323395,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.689513400
71,-0.009232900105417,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.4997880458832,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.759935840
72,-0.009229975752532,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.5500469207764,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.830332860
73,-0.009239669889212,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.5998840332031,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.900740340
74,-0.009237530641258,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.6500897407532,Volt DC,10,T,2W,F,F,11/06/2025,08:16:10,.971169400
75,-0.009250511415303,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000303268433,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.041587160
76,-0.009249177761376,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.7498781681061,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.111989980
77,-0.009260591119528,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.8000776767731,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.182398140
78,-0.009254991076887,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499231338501,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.252809340
79,-0.00926717557013,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.8998396396637,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.323235260
80,-0.009265500120819,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500102996826,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.393648580
81,-0.00927603058517,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-3.9998648166656,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.464060320
82,-0.009275036863983,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.0501289367676,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.534474280
83,-0.009284662082791,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.0999636650085,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.604901100
84,-0.009285006672144,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.1498808860779,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.675322420
85,-0.009294513612986,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.2000555992126,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.745737720
86,-0.009295440278947,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499070167542,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.816160480
87,-0.009301914833486,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.2998399734497,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.886545360
88,-0.00930552277714,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500390052795,Volt DC,10,T,2W,F,F,11/06/2025,08:16:11,.956947800
89,-0.009311544708908,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.3999490737915,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.027374440
90,-0.009313268586993,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501194953918,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.097780120
91,-0.009321821853518,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000376701355,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.168179320
92,-0.009330227039754,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.5498876571655,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.238586200
93,-0.009333178400993,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.6000661849976,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.309002640
94,-0.009342646226287,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500253677368,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.379416180
95,-0.009342674165964,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.6998481750488,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.449811380
96,-0.009354113601148,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501149177551,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.520218640
97,-0.009354015812278,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.7999701499939,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.590644220
98,-0.009367524646223,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498182296753,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.661045380
99,-0.009364382363856,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.9000639915466,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.731454520
100,-0.009376991540194,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499111175537,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.801865000
101,-0.009375276044011,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-5.0001583099365,Volt DC,10,T,2W,F,F,11/06/2025,08:16:12,.872283720
