Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416393
Base Time Fractional,.770468440
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
31,1.232032184606e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001215934753,Volt DC,10,T,2W,F,F,11/06/2025,08:06:49,.715860060
32,5.002499803286e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5499615669250,Volt DC,10,T,2W,F,F,11/06/2025,08:06:50,.247361160
33,2.31992376698e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998322963715,Volt DC,10,T,2W,F,F,11/06/2025,08:06:50,.778896680
34,-1.602870614015e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501026153564,Volt DC,10,T,2W,F,F,11/06/2025,08:06:51,.310404180
35,4.077672088876e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999138593674,Volt DC,10,T,2W,F,F,11/06/2025,08:06:51,.841916140
36,8.145623620059e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498350143433,Volt DC,10,T,2W,F,F,11/06/2025,08:06:52,.373417580
37,-3.447986895999e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000217676163,Volt DC,10,T,2W,F,F,11/06/2025,08:06:52,.904938920
38,-2.417918532061e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498157262802,Volt DC,10,T,2W,F,F,11/06/2025,08:06:53,.436452380
39,5.550322978998e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001324176788,Volt DC,10,T,2W,F,F,11/06/2025,08:06:53,.967972380
40,-4.68530457487e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500159025192,Volt DC,10,T,2W,F,F,11/06/2025,08:06:54,.499469400
41,-3.933799119782e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999321699142,Volt DC,10,T,2W,F,F,11/06/2025,08:06:55,.031014040
42,-5.445222744926e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501089096069,Volt DC,10,T,2W,F,F,11/06/2025,08:06:55,.562510660
43,-1.389052501494e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000111103058,Volt DC,10,T,2W,F,F,11/06/2025,08:06:56,.094037920
44,3.85642802414e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498785018921,Volt DC,10,T,2W,F,F,11/06/2025,08:06:56,.625556660
45,1.185067842469e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000563144684,Volt DC,10,T,2W,F,F,11/06/2025,08:06:57,.157081440
46,-1.303529645336e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499935626984,Volt DC,10,T,2W,F,F,11/06/2025,08:06:57,.688594560
47,-3.441046614316e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001434803009,Volt DC,10,T,2W,F,F,11/06/2025,08:06:58,.220117320
48,-7.935288537375e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500897884369,Volt DC,10,T,2W,F,F,11/06/2025,08:06:58,.751622000
49,2.590493791699e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999335765839,Volt DC,10,T,2W,F,F,11/06/2025,08:06:59,.283128900
50,-3.26641526327e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500977993011,Volt DC,10,T,2W,F,F,11/06/2025,08:06:59,.814620720
51,5.212087011985e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000159740448,Volt DC,10,T,2W,F,F,11/06/2025,08:07:00,.346158280
52,-3.218745409095e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498514175415,Volt DC,10,T,2W,F,F,11/06/2025,08:07:00,.877684540
53,-3.534912640379e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000573635101,Volt DC,10,T,2W,F,F,11/06/2025,08:07:01,.409219760
54,-4.228231306747e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499168872833,Volt DC,10,T,2W,F,F,11/06/2025,08:07:01,.940730720
55,-2.796723269638e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998460292816,Volt DC,10,T,2W,F,F,11/06/2025,08:07:02,.472253320
56,-8.924442435054e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500212192535,Volt DC,10,T,2W,F,F,11/06/2025,08:07:03,.003779800
57,3.231171580298e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998795509338,Volt DC,10,T,2W,F,F,11/06/2025,08:07:03,.535305520
58,-3.907834125738e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501360416412,Volt DC,10,T,2W,F,F,11/06/2025,08:07:04,.066806800
59,3.761454255707e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999645709991,Volt DC,10,T,2W,F,F,11/06/2025,08:07:04,.598326180
60,-2.498759879566e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498848915100,Volt DC,10,T,2W,F,F,11/06/2025,08:07:05,.129850800
61,-4.587839656789e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000705718994,Volt DC,10,T,2W,F,F,11/06/2025,08:07:05,.661350660
62,-1.733961585426e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499453544617,Volt DC,10,T,2W,F,F,11/06/2025,08:07:06,.192860180
63,-2.521219691354e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998494625092,Volt DC,10,T,2W,F,F,11/06/2025,08:07:06,.724377500
64,2.845734481394e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500153541565,Volt DC,10,T,2W,F,F,11/06/2025,08:07:07,.255888640
65,1.382478576062e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999082565308,Volt DC,10,T,2W,F,F,11/06/2025,08:07:07,.787398880
66,3.047681274015e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500951290131,Volt DC,10,T,2W,F,F,11/06/2025,08:07:08,.318897100
67,1.418718753587e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000655174255,Volt DC,10,T,2W,F,F,11/06/2025,08:07:08,.850427500
68,1.418508782658e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499310016632,Volt DC,10,T,2W,F,F,11/06/2025,08:07:09,.381943920
69,1.068658980752e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001131057739,Volt DC,10,T,2W,F,F,11/06/2025,08:07:09,.913450580
70,8.133690942991e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500195980072,Volt DC,10,T,2W,F,F,11/06/2025,08:07:10,.444962980
71,6.091794430008e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998493194580,Volt DC,10,T,2W,F,F,11/06/2025,08:07:10,.976493140
72,4.437526041068e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501050949097,Volt DC,10,T,2W,F,F,11/06/2025,08:07:11,.507986400
73,4.646411380649e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999414920807,Volt DC,10,T,2W,F,F,11/06/2025,08:07:12,.039496340
74,3.334913942221e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501393318176,Volt DC,10,T,2W,F,F,11/06/2025,08:07:12,.570999740
75,2.828120376774e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000775337219,Volt DC,10,T,2W,F,F,11/06/2025,08:07:13,.102522660
76,3.007566071189e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499256134033,Volt DC,10,T,2W,F,F,11/06/2025,08:07:13,.634044860
77,2.702648174702e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001155853271,Volt DC,10,T,2W,F,F,11/06/2025,08:07:14,.165586040
78,-1.243915560833e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499717712402,Volt DC,10,T,2W,F,F,11/06/2025,08:07:14,.697098340
79,3.496135672632e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999001979828,Volt DC,10,T,2W,F,F,11/06/2025,08:07:15,.228615340
80,-8.906224646665e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9501092433929,Volt DC,10,T,2W,F,F,11/06/2025,08:07:15,.760111900
81,-7.31627883277e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999303817749,Volt DC,10,T,2W,F,F,11/06/2025,08:07:16,.291632540
82,3.256496183823e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0501956939697,Volt DC,10,T,2W,F,F,11/06/2025,08:07:16,.823152360
83,1.362411138767e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000056266785,Volt DC,10,T,2W,F,F,11/06/2025,08:07:17,.354677280
84,-6.761764759222e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499300003052,Volt DC,10,T,2W,F,F,11/06/2025,08:07:17,.886183800
85,2.838634535762e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001295089722,Volt DC,10,T,2W,F,F,11/06/2025,08:07:18,.417677760
86,-7.77753209058e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499728202820,Volt DC,10,T,2W,F,F,11/06/2025,08:07:18,.949191580
87,5.765848909434e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2998995780945,Volt DC,10,T,2W,F,F,11/06/2025,08:07:19,.480727640
88,3.885869057085e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501005172729,Volt DC,10,T,2W,F,F,11/06/2025,08:07:20,.012220060
89,-1.15560989597e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000091552734,Volt DC,10,T,2W,F,F,11/06/2025,08:07:20,.543734320
90,-6.403511401687e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501733779907,Volt DC,10,T,2W,F,F,11/06/2025,08:07:21,.075247720
91,4.081436230652e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000829696655,Volt DC,10,T,2W,F,F,11/06/2025,08:07:21,.606778220
92,-2.49247775197e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499415397644,Volt DC,10,T,2W,F,F,11/06/2025,08:07:22,.138290220
93,1.754248135644e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001095771790,Volt DC,10,T,2W,F,F,11/06/2025,08:07:22,.669799020
94,-3.107985743767e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500711441040,Volt DC,10,T,2W,F,F,11/06/2025,08:07:23,.201318600
95,1.889533321475e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999001502991,Volt DC,10,T,2W,F,F,11/06/2025,08:07:23,.732822000
96,-2.602539711516e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501707077026,Volt DC,10,T,2W,F,F,11/06/2025,08:07:24,.264331940
97,2.151433614594e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000288009644,Volt DC,10,T,2W,F,F,11/06/2025,08:07:24,.795851940
98,-4.425924210461e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498725891113,Volt DC,10,T,2W,F,F,11/06/2025,08:07:25,.327368900
99,1.750132955225e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001069068909,Volt DC,10,T,2W,F,F,11/06/2025,08:07:25,.858873380
100,1.344887309157e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499506950378,Volt DC,10,T,2W,F,F,11/06/2025,08:07:26,.390384060
101,-5.014234027989e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002064704895,Volt DC,10,T,2W,F,F,11/06/2025,08:07:26,.921901320
