Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416936
Base Time Fractional,.377582840
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.67721066191e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0001582516707,Volt DC,10,T,2W,F,F,11/06/2025,08:15:36,.377582840
2,-0.0005655050044879,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0498453974724,Volt DC,10,T,2W,F,F,11/06/2025,08:15:36,.731999540
3,-0.000780307513196,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0997228845954,Volt DC,10,T,2W,F,F,11/06/2025,08:15:36,.802435080
4,-0.0008587032789364,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1499003171921,Volt DC,10,T,2W,F,F,11/06/2025,08:15:36,.872846660
5,-0.0008923447458073,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1998346447945,Volt DC,10,T,2W,F,F,11/06/2025,08:15:36,.943257900
6,-0.0009086562786251,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2496566027403,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.013661360
7,-0.000919233309105,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2999313771725,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.084089980
8,-0.0009241836960427,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3497782945633,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.154503420
9,-0.0009290019515902,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3996167182922,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.224911780
10,-0.0009302027756348,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4498803019524,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.295329000
11,-0.0009330959874205,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4996995031834,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.365749420
12,-0.0009326104773208,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5499932765961,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.436156640
13,-0.0009350510663353,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5998486280441,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.506568520
14,-0.0009343470446765,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6497402787209,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.576979200
15,-0.0009358384413645,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6999939084053,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.647383540
16,-0.0009349140455015,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7498198151588,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.717799000
17,-0.0009367971215397,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7997380495071,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.788223580
18,-0.0009356484515592,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8498958349228,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.858633980
19,-0.0009369184263051,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8998245000839,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.929041100
20,-0.0009365769801661,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9496989250183,Volt DC,10,T,2W,F,F,11/06/2025,08:15:37,.999458380
