Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416552
Base Time Fractional,.429429460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
50,-2.266978249565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500713348389,Volt DC,10,T,2W,F,F,11/06/2025,08:09:36,.653732320
51,-2.245900532216e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4999902248383,Volt DC,10,T,2W,F,F,11/06/2025,08:09:37,.135243140
52,-2.266310694665e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498356819153,Volt DC,10,T,2W,F,F,11/06/2025,08:09:37,.616749020
53,-2.257802300676e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000273227692,Volt DC,10,T,2W,F,F,11/06/2025,08:09:38,.098287520
54,-2.256138031953e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6498854160309,Volt DC,10,T,2W,F,F,11/06/2025,08:09:38,.579792840
55,-2.264212284331e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998124122620,Volt DC,10,T,2W,F,F,11/06/2025,08:09:39,.061316480
56,-2.266508758453e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7499706745148,Volt DC,10,T,2W,F,F,11/06/2025,08:09:39,.542825820
57,-2.265867138362e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998614311218,Volt DC,10,T,2W,F,F,11/06/2025,08:09:40,.024361920
58,-2.263542064895e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501203060150,Volt DC,10,T,2W,F,F,11/06/2025,08:09:40,.505895180
59,-2.263381126966e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999378681183,Volt DC,10,T,2W,F,F,11/06/2025,08:09:40,.987395340
60,-2.246631503056e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498577117920,Volt DC,10,T,2W,F,F,11/06/2025,08:09:41,.468925000
61,-2.309033142467e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000658035278,Volt DC,10,T,2W,F,F,11/06/2025,08:09:41,.950425000
62,-2.26612364429e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499277114868,Volt DC,10,T,2W,F,F,11/06/2025,08:09:42,.431926640
63,-2.269834453728e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998265743256,Volt DC,10,T,2W,F,F,11/06/2025,08:09:42,.913438220
64,-2.262341602943e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1499898433685,Volt DC,10,T,2W,F,F,11/06/2025,08:09:43,.394951980
65,-2.263170273409e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999177932739,Volt DC,10,T,2W,F,F,11/06/2025,08:09:43,.876471000
66,-2.26138894277e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500815391541,Volt DC,10,T,2W,F,F,11/06/2025,08:09:44,.357987980
67,-2.264187592971e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000516891479,Volt DC,10,T,2W,F,F,11/06/2025,08:09:44,.839518340
68,-2.268963150698e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499300479889,Volt DC,10,T,2W,F,F,11/06/2025,08:09:45,.321013380
69,-2.264500587046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001011848450,Volt DC,10,T,2W,F,F,11/06/2025,08:09:45,.802516520
70,-2.267938015166e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500107765198,Volt DC,10,T,2W,F,F,11/06/2025,08:09:46,.284022220
71,-2.26340564069e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998362064362,Volt DC,10,T,2W,F,F,11/06/2025,08:09:46,.765537520
72,-2.266184218058e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501058101654,Volt DC,10,T,2W,F,F,11/06/2025,08:09:47,.247042280
73,-2.262585674373e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999372005463,Volt DC,10,T,2W,F,F,11/06/2025,08:09:47,.728556520
74,-2.26227463429e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501355171204,Volt DC,10,T,2W,F,F,11/06/2025,08:09:48,.210068600
75,-2.260321174674e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000763416290,Volt DC,10,T,2W,F,F,11/06/2025,08:09:48,.691609000
76,-2.261098508427e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499139308929,Volt DC,10,T,2W,F,F,11/06/2025,08:09:49,.173122200
77,-2.263085718823e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001189231873,Volt DC,10,T,2W,F,F,11/06/2025,08:09:49,.654630380
78,-2.261722009678e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499617576599,Volt DC,10,T,2W,F,F,11/06/2025,08:09:50,.136154540
79,-2.264218679215e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8998930454254,Volt DC,10,T,2W,F,F,11/06/2025,08:09:50,.617685140
80,-2.260700782131e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500560760498,Volt DC,10,T,2W,F,F,11/06/2025,08:09:51,.099194740
81,-2.266998855305e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999098777771,Volt DC,10,T,2W,F,F,11/06/2025,08:09:51,.580701040
82,-2.258072839822e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0501699447632,Volt DC,10,T,2W,F,F,11/06/2025,08:09:52,.062212700
83,-2.26434444528e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000080108643,Volt DC,10,T,2W,F,F,11/06/2025,08:09:52,.543735980
84,-2.261666232073e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499180793762,Volt DC,10,T,2W,F,F,11/06/2025,08:09:53,.025237760
85,-2.263366916111e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001080513000,Volt DC,10,T,2W,F,F,11/06/2025,08:09:53,.506756820
86,-2.263318243934e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499709129333,Volt DC,10,T,2W,F,F,11/06/2025,08:09:53,.988271420
87,-2.264083320824e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2998914718628,Volt DC,10,T,2W,F,F,11/06/2025,08:09:54,.469803680
88,-2.267906040743e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500747680664,Volt DC,10,T,2W,F,F,11/06/2025,08:09:54,.951298840
89,-2.264433618393e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3999910354614,Volt DC,10,T,2W,F,F,11/06/2025,08:09:55,.432814760
90,-2.26671588166e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501690864563,Volt DC,10,T,2W,F,F,11/06/2025,08:09:55,.914331200
91,-2.263821485826e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000634193420,Volt DC,10,T,2W,F,F,11/06/2025,08:09:56,.395829700
92,-2.266812515472e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499143600464,Volt DC,10,T,2W,F,F,11/06/2025,08:09:56,.877338020
93,-2.26339000875e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6000976562500,Volt DC,10,T,2W,F,F,11/06/2025,08:09:57,.358847480
94,-2.265113963063e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500635147095,Volt DC,10,T,2W,F,F,11/06/2025,08:09:57,.840373440
95,-2.261104015133e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6998801231384,Volt DC,10,T,2W,F,F,11/06/2025,08:09:58,.321875660
96,-2.265487886177e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501506805420,Volt DC,10,T,2W,F,F,11/06/2025,08:09:58,.803401960
97,-2.265175425009e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.7999968528748,Volt DC,10,T,2W,F,F,11/06/2025,08:09:59,.284908280
98,-2.264662946061e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498430252075,Volt DC,10,T,2W,F,F,11/06/2025,08:09:59,.766433000
99,-2.267681686874e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9000911712646,Volt DC,10,T,2W,F,F,11/06/2025,08:10:00,.247924880
100,-2.262151355126e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499382972717,Volt DC,10,T,2W,F,F,11/06/2025,08:10:00,.729419860
101,-2.26722747243e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-5.0001945495605,Volt DC,10,T,2W,F,F,11/06/2025,08:10:01,.210939260
