Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762417079
Base Time Fractional,.800078600
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
58,-0.1156755387783,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501811027527,Volt DC,10,T,2W,F,F,11/06/2025,08:18:04,.402550660
59,-0.115683965385,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9000058174133,Volt DC,10,T,2W,F,F,11/06/2025,08:18:04,.472953940
60,-0.11571405828,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9499294757843,Volt DC,10,T,2W,F,F,11/06/2025,08:18:04,.543349340
61,-0.1157322376966,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0001349449158,Volt DC,10,T,2W,F,F,11/06/2025,08:18:04,.613753920
62,-0.1157322525978,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499968528748,Volt DC,10,T,2W,F,F,11/06/2025,08:18:04,.684163740
63,-0.1157567575574,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998880863190,Volt DC,10,T,2W,F,F,11/06/2025,08:18:04,.754579420
64,-0.1157476603985,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500718593597,Volt DC,10,T,2W,F,F,11/06/2025,08:18:04,.824999520
65,-0.1157659068704,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999707221985,Volt DC,10,T,2W,F,F,11/06/2025,08:18:04,.895406780
66,-0.1157497763634,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501461505890,Volt DC,10,T,2W,F,F,11/06/2025,08:18:04,.965807620
67,-0.1157728508115,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3001148700714,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.036235180
68,-0.1157462596893,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499815464020,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.106635200
69,-0.1157686635852,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001762866974,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.177041600
70,-0.1157400086522,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500763416290,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.247458700
71,-0.1157575249672,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4999048709869,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.317876520
72,-0.115723207593,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501725673676,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.388287040
73,-0.1157253235579,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999987125397,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.458686720
74,-0.1156966164708,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6502063274384,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.529093480
75,-0.1157057285309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7001423835754,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.599481300
76,-0.11567273736,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499966621399,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.669871940
77,-0.1156797483563,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001890182495,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.740280520
78,-0.1156468167901,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8500294685364,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.810678780
79,-0.1156482324004,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999614715576,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.881059100
80,-0.1156174167991,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9501218795776,Volt DC,10,T,2W,F,F,11/06/2025,08:18:05,.951470540
81,-0.1156146451831,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999778270721,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.021875880
82,-0.1155844777822,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502467155457,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.092305660
83,-0.1155816465616,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000866889954,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.162694620
84,-0.1155515760183,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499862670898,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.233109540
85,-0.1155452877283,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001705169678,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.303516120
86,-0.1155221834779,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2500290870667,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.373921900
87,-0.1155032739043,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999520301819,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.444311520
88,-0.1154878363013,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501515388489,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.514706500
89,-0.1154647096992,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000606536865,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.585105740
90,-0.1154584288597,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4502453804016,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.655528640
91,-0.1154282912612,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5001401901245,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.725931780
92,-0.1154339388013,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5500011444092,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.796358040
93,-0.115391202271,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001734733582,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.866778760
94,-0.1153932362795,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6501336097717,Volt DC,10,T,2W,F,F,11/06/2025,08:18:06,.937168020
95,-0.1153561249375,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999564170837,Volt DC,10,T,2W,F,F,11/06/2025,08:18:07,.007560600
96,-0.1153526380658,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7502236366272,Volt DC,10,T,2W,F,F,11/06/2025,08:18:07,.077959240
97,-0.115322522819,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000874519348,Volt DC,10,T,2W,F,F,11/06/2025,08:18:07,.148372200
98,-0.1153239160776,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8499188423157,Volt DC,10,T,2W,F,F,11/06/2025,08:18:07,.218778340
99,-0.1152770072222,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001760482788,Volt DC,10,T,2W,F,F,11/06/2025,08:18:07,.289194060
100,-0.1152756288648,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9500174522400,Volt DC,10,T,2W,F,F,11/06/2025,08:18:07,.359606520
101,-0.115232847631,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002660751343,Volt DC,10,T,2W,F,F,11/06/2025,08:18:07,.430027220
