Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416725
Base Time Fractional,.041188340
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.183876463529e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003262958489,Volt DC,10,T,2W,F,F,11/06/2025,08:12:05,.041188340
2,-8.779402378423e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0498232878745,Volt DC,10,T,2W,F,F,11/06/2025,08:12:06,.002236600
3,-1.030700559568e-06,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0997133627534,Volt DC,10,T,2W,F,F,11/06/2025,08:12:06,.089423340
4,-1.061849047801e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1500010639429,Volt DC,10,T,2W,F,F,11/06/2025,08:12:06,.467562920
5,-1.067917196451e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1999323219061,Volt DC,10,T,2W,F,F,11/06/2025,08:12:06,.539007860
6,-1.07350831513e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2497804313898,Volt DC,10,T,2W,F,F,11/06/2025,08:12:06,.610431160
7,-1.073148837349e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3000450730324,Volt DC,10,T,2W,F,F,11/06/2025,08:12:06,.681846380
8,-1.076741114048e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3498875200748,Volt DC,10,T,2W,F,F,11/06/2025,08:12:06,.753247960
9,-1.077149931916e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3997301459312,Volt DC,10,T,2W,F,F,11/06/2025,08:12:06,.824665060
10,-1.078755872186e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4499905705452,Volt DC,10,T,2W,F,F,11/06/2025,08:12:06,.896073600
11,-1.07808523353e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4998110532761,Volt DC,10,T,2W,F,F,11/06/2025,08:12:06,.967487360
12,-1.079424123418e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5501118302345,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.038875340
13,-1.078614559447e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5999597907066,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.110294860
14,-1.079167986973e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6498521566391,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.181720760
15,-1.07863422727e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7000890970230,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.253107740
16,-1.079708113139e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7499260902405,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.324525580
17,-1.079535195458e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7998464107513,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.395942480
18,-1.07830419438e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8500110507011,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.467351740
19,-1.07957578166e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8999355435371,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.538754320
20,-1.078660261555e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9498335123062,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.610150640
21,-1.080976744561e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9999970793724,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.681552020
22,-1.080013021237e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0498920679092,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.752953160
23,-1.082593939827e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1000365018845,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.824361940
24,-1.079801336346e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1499781608582,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.895754840
25,-1.082351332116e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997791528702,Volt DC,10,T,2W,F,F,11/06/2025,08:12:07,.967165080
26,-1.079663206838e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2500039339066,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.038566480
27,-1.081208552023e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999793291092,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.109955540
28,-1.079503022083e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3498109579086,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.181388040
29,-1.080890228877e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4000257253647,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.252799620
30,-1.079338062482e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498885869980,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.324204760
31,-1.081920231627e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001507997513,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.395616920
32,-1.079929347725e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5499916076660,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.467029360
33,-1.080751985683e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998632907867,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.538451360
34,-1.079604544429e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501487493515,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.609839420
35,-1.08054393877e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999472379684,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.681242000
36,-1.080896140593e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498701810837,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.752663040
37,-1.080403535525e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000415563583,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.824066600
38,-1.082339281311e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498857021332,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.895463400
39,-1.080301331058e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001799821854,Volt DC,10,T,2W,F,F,11/06/2025,08:12:08,.966874360
40,-1.082293920263e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500510692596,Volt DC,10,T,2W,F,F,11/06/2025,08:12:09,.038290200
