Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762417218
Base Time Fractional,.152888320
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
13,-0.05879235267639,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.5998753905296,Volt DC,10,T,2W,F,F,11/06/2025,08:20:19,.486431120
14,-0.06345799565315,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.6497704982758,Volt DC,10,T,2W,F,F,11/06/2025,08:20:19,.556833220
15,-0.06811565905809,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7000049352646,Volt DC,10,T,2W,F,F,11/06/2025,08:20:19,.627198800
16,-0.07269789278507,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7498381733894,Volt DC,10,T,2W,F,F,11/06/2025,08:20:19,.697598460
17,-0.07724202424288,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.7997548580170,Volt DC,10,T,2W,F,F,11/06/2025,08:20:19,.768023840
18,-0.08176501840353,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8499007225037,Volt DC,10,T,2W,F,F,11/06/2025,08:20:19,.838440000
19,-0.08622417598963,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.8998323082924,Volt DC,10,T,2W,F,F,11/06/2025,08:20:19,.908832280
20,-0.09062963724136,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9497012495995,Volt DC,10,T,2W,F,F,11/06/2025,08:20:19,.979238260
21,-0.09501760452986,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9998773932457,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.049645700
22,-0.09932844340801,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0497761964798,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.120069460
23,-0.1036153286695,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0999177694321,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.190507500
24,-0.1076854169369,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1499850749969,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.361440240
25,-0.1118548586965,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1998014450073,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.431885800
26,-0.1159983128309,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2500212192535,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.502304680
27,-0.1200577616692,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999833822250,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.572709080
28,-0.1240589916706,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3498265743256,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.643140160
29,-0.1280245035887,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4000352621078,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.713562500
30,-0.1319025307894,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4498957395554,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.783969080
31,-0.135756701231,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001660585403,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.854360040
32,-0.1395050883293,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5500081777573,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.924727740
33,-0.1432044357061,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998754501343,Volt DC,10,T,2W,F,F,11/06/2025,08:20:20,.995162420
34,-0.1468673497438,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501493453979,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.065529820
35,-0.1504294872284,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999454498291,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.135902020
36,-0.1539417356253,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498743534088,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.206297120
37,-0.1574162691832,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000503778458,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.276726720
38,-0.160788461566,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498938083649,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.347131620
39,-0.1641326397657,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001914262772,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.417513460
40,-0.1673655062914,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500576257706,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.487917380
41,-0.1705507338047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999614953995,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.558311740
42,-0.173678457737,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501534938812,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.628685580
43,-0.1767284721136,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000559329987,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.699096400
44,-0.1796964854002,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1499228477478,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.769508940
45,-0.1826260387897,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2001032829285,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.839910780
46,-0.1854637563229,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2500259876251,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.910318580
47,-0.1882615089417,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001954555511,Volt DC,10,T,2W,F,F,11/06/2025,08:20:21,.980735940
48,-0.1909563392401,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3501150608063,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.051130760
49,-0.1935944706202,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999760150909,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.121506520
50,-0.1961751282215,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4501349925995,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.191877760
51,-0.1986773014069,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000617504120,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.262275180
52,-0.201099678874,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5499045848846,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.332695900
53,-0.2034806758165,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000964641571,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.403110600
54,-0.205769225955,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499416828156,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.473522320
55,-0.2080038487911,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998772621155,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.543909260
56,-0.2101789116859,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500653266907,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.614288740
57,-0.2122769057751,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7999117374420,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.684690100
58,-0.2143280059099,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501794338226,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.755082240
59,-0.2162872850895,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999934196472,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.825464080
60,-0.2181919515133,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9499247074127,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.895841420
61,-0.2200434356928,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0001108646393,Volt DC,10,T,2W,F,F,11/06/2025,08:20:22,.966232100
62,-0.221826210618,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499866008759,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.036628660
63,-0.2235291302204,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998842716217,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.107049020
64,-0.2252004891634,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500663757324,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.177431600
65,-0.2267836481333,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999669075012,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.247839400
66,-0.228333234787,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501382827759,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.318248400
67,-0.22979798913,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3001098632813,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.388673400
68,-0.231218546629,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499803543091,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.459053060
69,-0.2325761169195,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001612663269,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.529455780
70,-0.2338853478432,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500617980957,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.599837120
71,-0.23511685431,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4999020099640,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.670260380
72,-0.2363224476576,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501515865326,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.740668880
73,-0.2374447286129,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999906063080,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.811074400
74,-0.2385528534651,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501970291138,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.881487500
75,-0.2395769506693,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7001347541809,Volt DC,10,T,2W,F,F,11/06/2025,08:20:23,.951852140
76,-0.2405660748482,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499761581421,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.022245760
77,-0.2415012419224,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001847267151,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.092632500
78,-0.2423937618732,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8500313758850,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.163058720
79,-0.2432273179293,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999507427216,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.233433380
80,-0.2440294474363,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9501202106476,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.303850620
81,-0.2447733283043,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999668598175,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.374231000
82,-0.2454990148544,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502405166626,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.444621980
83,-0.2461540400982,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000642776489,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.515035480
84,-0.2467781454325,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499724388123,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.585422240
85,-0.2473722100258,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001767158508,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.655823240
86,-0.2479081302881,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2500281333923,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.726236960
87,-0.2484215497971,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999534606934,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.796615460
88,-0.2488874346018,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501448631287,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.866996420
89,-0.2493362277746,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000577926636,Volt DC,10,T,2W,F,F,11/06/2025,08:20:24,.937378820
90,-0.2497272789478,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4502282142639,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.007792200
91,-0.2501077651978,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5001335144043,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.078198420
92,-0.2504263818264,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5500102043152,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.148587020
93,-0.2507570683956,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001677513123,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.218983800
94,-0.2510092258453,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6501269340515,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.289377540
95,-0.2512753903866,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999588012695,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.359754640
96,-0.2514841854572,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7502231597900,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.430158560
97,-0.2516894340515,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000793457031,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.500567940
98,-0.2518371939659,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8499121665955,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.570985260
99,-0.2519976496696,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001650810242,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.641365200
100,-0.252099186182,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9500160217285,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.711757120
101,-0.2522182762623,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002584457397,Volt DC,10,T,2W,F,F,11/06/2025,08:20:25,.782163880
